 tt,tpl,tpl_ohm,tpl_but,tpl_ecd,tpl_beam
  4.920000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  4.940000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  4.960000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  4.980000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.000000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.020000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.040000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.060000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.080000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.100000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.120000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.140000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.160000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.180000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.200000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.220000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.240000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.260000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.280000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.300000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.320000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.340000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.360000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.380000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.400000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.420000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.440000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.460000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.480000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.500000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  5.520000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
