  ktime
        9999
 tt udd
   1.93200009176508        8.88629681068473              417
   1.93400009186007        8.86160380680114              418
   1.93600009195507        8.83786141770892              419
   1.93800009205006        8.82002631560899              420
   1.94000009214506        8.80997635076754              421
   1.94200009224005        8.78438669196330              422
   1.94400009233505        8.75776922518387              423
   1.94600009243004        8.74211322083138              424
   1.94800009252504        8.72036049753427              425
   1.95000009262003        8.71208282914944              426
   1.95200009271502        8.68642448560335              427
   1.95400009281002        8.66752604695037              428
   1.95600009290501        8.64468877595849              429
   1.95800009300001        8.62313191723078              430
   1.96000009309500        8.60315950399265              431
   1.96200009319000        8.58465289961547              432
   1.96400009328499        8.56383238291368              433
   1.96600009337999        8.54380500005558              434
   1.96800009347498        8.52385779974051              435
   1.97000009356998        8.50386903627776              436
   1.97200009366497        8.47597240951844              437
   1.97400009375997        8.46264272962697              438
   1.97600009385496        8.43977364763617              439
   1.97800009394996        8.42187378757633              440
   1.98000009404495        8.40270463684574              441
   1.98200009413995        8.38313495666720              442
   1.98400009423494        8.36363512293436              443
   1.98600009432994        8.34427761339582              444
   1.98800009442493        8.32520044952631              445
   1.99000009451993        8.30625311348587              446
   1.99200009461492        8.28921345536597              447
   1.99400009470992        8.26926318140701              448
   1.99600009480491        8.24980523900129              449
   1.99800009489991        8.23183657990769              450
   2.00000009499490        8.20980711091310              451
   2.00200009508990        8.20424697994255              452
   2.00400009518489        8.18622704559937              453
   2.00600009527989        8.15245876753703              454
   2.00800009537488        8.14483070908114              455
   2.01000009546988        8.13374425027519              456
   2.01200009556487        8.12288986205123              457
   2.01400009565987        8.10492471239530              458
   2.01600009575486        8.08595115859061              459
   2.01800009584986        8.05139471343719              460
   2.02000009594485        8.03212216743268              461
   2.02200009603985        8.04471880250610              462
   2.02400009613484        8.02861060692929              463
   2.02600009622984        8.01056225823238              464
   2.02800009632483        7.98172719115391              465
   2.03000009641983        7.97720590571873              466
   2.03200009651482        7.96216038916260              467
   2.03400009660982        7.94517419123091              468
   2.03600009670481        7.93132093555294              469
   2.03800009679981        7.91949071569368              470
   2.04000009689480        7.90457462388091              471
   2.04200009698980        7.88572105517611              472
   2.04400009708479        7.87928744860925              473
   2.04600009717979        7.87888145004399              474
   2.04800009727478        7.84398941380903              475
   2.05000009736978        7.83447488162667              476
   2.05200009746477        7.82701927782036              477
   2.05400009755976        7.81305034106597              478
   2.05600009765476        7.79786739769392              479
   2.05800009774975        7.77341860230081              480
   2.06000009784475        7.78296467653476              481
   2.06200009793974        7.75600594826043              482
   2.06400009803474        7.75213081415743              483
   2.06600009812973        7.74152392519638              484
   2.06800009822473        7.73959735965356              485
   2.07000009831972        7.71405275653116              486
   2.07200009841472        7.69621383076534              487
   2.07400009850971        7.70572379380465              488
   2.07600009860471        7.70549414376728              489
   2.07800009869970        7.67715800710954              490
