 time [msec], PF_current [kA]
   1.4757520e+05   3.0426509e+03  -2.6769401e+03  -6.0101493e+03  -5.0779842e+03  -7.0513796e+03   1.5159509e+04   9.8279250e+02  -1.2124076e+04  -2.3381878e+04  -2.3381878e+04  -1.1560435e+04  -1.3480000e+03
   1.4882622e+05   3.0309155e+03  -2.6770661e+03  -6.0103135e+03  -5.0784388e+03  -7.0513607e+03   1.5150497e+04   9.6903721e+02  -1.2153300e+04  -2.3396276e+04  -2.3396276e+04  -1.1594924e+04  -1.3505862e+03
   1.5007755e+05   3.0193454e+03  -2.6775517e+03  -6.0107469e+03  -5.0791472e+03  -7.0511360e+03   1.5141139e+04   9.5521815e+02  -1.2182560e+04  -2.3411226e+04  -2.3411226e+04  -1.1628722e+04  -1.3530128e+03
   1.5132876e+05   3.0079189e+03  -2.6786718e+03  -6.0108655e+03  -5.0800733e+03  -7.0506738e+03   1.5132044e+04   9.4147225e+02  -1.2212320e+04  -2.3425682e+04  -2.3425682e+04  -1.1662622e+04  -1.3549409e+03
   1.5257986e+05   2.9964582e+03  -2.6794930e+03  -6.0106578e+03  -5.0809234e+03  -7.0505272e+03   1.5122831e+04   9.2775219e+02  -1.2241338e+04  -2.3441274e+04  -2.3441274e+04  -1.1696381e+04  -1.3569084e+03
   1.5383130e+05   2.9847450e+03  -2.6797102e+03  -6.0109539e+03  -5.0818407e+03  -7.0505367e+03   1.5113723e+04   9.1410699e+02  -1.2270051e+04  -2.3456781e+04  -2.3456781e+04  -1.1731277e+04  -1.3586231e+03
   1.5508221e+05   2.9729412e+03  -2.6795555e+03  -6.0112656e+03  -5.0826373e+03  -7.0506773e+03   1.5103957e+04   9.0060808e+02  -1.2299162e+04  -2.3472011e+04  -2.3472011e+04  -1.1765867e+04  -1.3609218e+03
   1.5633384e+05   2.9610077e+03  -2.6796190e+03  -6.0110882e+03  -5.0834229e+03  -7.0502967e+03   1.5094139e+04   8.8706977e+02  -1.2328424e+04  -2.3486804e+04  -2.3486804e+04  -1.1799759e+04  -1.3635888e+03
   1.5758456e+05   2.9492196e+03  -2.6806644e+03  -6.0106315e+03  -5.0844905e+03  -7.0497394e+03   1.5084736e+04   8.7313891e+02  -1.2357527e+04  -2.3502070e+04  -2.3502070e+04  -1.1833895e+04  -1.3662581e+03
   1.5883637e+05   2.9377334e+03  -2.6822627e+03  -6.0100644e+03  -5.0852232e+03  -7.0491698e+03   1.5075966e+04   8.5920684e+02  -1.2386523e+04  -2.3517220e+04  -2.3517220e+04  -1.1868012e+04  -1.3684259e+03
   1.6008691e+05   2.9262553e+03  -2.6835433e+03  -6.0096378e+03  -5.0858626e+03  -7.0488547e+03   1.5067413e+04   8.4533984e+02  -1.2415774e+04  -2.3532588e+04  -2.3532588e+04  -1.1901808e+04  -1.3705149e+03
   1.6133889e+05   2.9146960e+03  -2.6843418e+03  -6.0093892e+03  -5.0863750e+03  -7.0486698e+03   1.5058308e+04   8.3152454e+02  -1.2445017e+04  -2.3548003e+04  -2.3548003e+04  -1.1936047e+04  -1.3726052e+03
   1.6258927e+05   2.9029630e+03  -2.6845563e+03  -6.0093411e+03  -5.0873389e+03  -7.0485649e+03   1.5049286e+04   8.1768127e+02  -1.2474384e+04  -2.3563165e+04  -2.3563165e+04  -1.1969998e+04  -1.3744070e+03
   1.6384141e+05   2.8911306e+03  -2.6843609e+03  -6.0097912e+03  -5.0885176e+03  -7.0487599e+03   1.5040625e+04   8.0390040e+02  -1.2503413e+04  -2.3578213e+04  -2.3578213e+04  -1.2004444e+04  -1.3769323e+03
   1.6509163e+05   2.8793121e+03  -2.6843863e+03  -6.0101636e+03  -5.0894317e+03  -7.0486536e+03   1.5031479e+04   7.9001024e+02  -1.2532307e+04  -2.3593492e+04  -2.3593492e+04  -1.2039061e+04  -1.3796107e+03
   1.6634392e+05   2.8675086e+03  -2.6846364e+03  -6.0103548e+03  -5.0903869e+03  -7.0485352e+03   1.5022641e+04   7.7604454e+02  -1.2561207e+04  -2.3609079e+04  -2.3609079e+04  -1.2072907e+04  -1.3819457e+03
   1.6759401e+05   2.8555948e+03  -2.6844116e+03  -6.0107251e+03  -5.0912687e+03  -7.0484675e+03   1.5013505e+04   7.6244375e+02  -1.2590321e+04  -2.3624300e+04  -2.3624300e+04  -1.2107203e+04  -1.3838539e+03
   1.6884642e+05   2.8436442e+03  -2.6841803e+03  -6.0108712e+03  -5.0919908e+03  -7.0482794e+03   1.5004159e+04   7.4870235e+02  -1.2619272e+04  -2.3639733e+04  -2.3639733e+04  -1.2141939e+04  -1.3859309e+03
   1.7009641e+05   2.8317388e+03  -2.6844412e+03  -6.0108127e+03  -5.0933850e+03  -7.0476544e+03   1.4994842e+04   7.3468749e+02  -1.2647934e+04  -2.3654546e+04  -2.3654546e+04  -1.2176782e+04  -1.3883606e+03
   1.7134891e+05   2.8199959e+03  -2.6846989e+03  -6.0111052e+03  -5.0946367e+03  -7.0469226e+03   1.4985440e+04   7.2072029e+02  -1.2676900e+04  -2.3669588e+04  -2.3669588e+04  -1.2211634e+04  -1.3907450e+03
   1.7259881e+05   2.8082208e+03  -2.6849637e+03  -6.0110749e+03  -5.0954278e+03  -7.0468475e+03   1.4976904e+04   7.0685428e+02  -1.2706294e+04  -2.3684893e+04  -2.3684893e+04  -1.2245895e+04  -1.3926194e+03
   1.7385138e+05   2.7965232e+03  -2.6851740e+03  -6.0117643e+03  -5.0958786e+03  -7.0468202e+03   1.4967477e+04   6.9282296e+02  -1.2735138e+04  -2.3700625e+04  -2.3700625e+04  -1.2280669e+04  -1.3942873e+03
   1.7510124e+05   2.7847657e+03  -2.6852578e+03  -6.0118426e+03  -5.0967095e+03  -7.0470393e+03   1.4958439e+04   6.7893957e+02  -1.2763788e+04  -2.3716293e+04  -2.3716293e+04  -1.2316218e+04  -1.3964614e+03
   1.7635383e+05   2.7728446e+03  -2.6847195e+03  -6.0124525e+03  -5.0978547e+03  -7.0469019e+03   1.4948733e+04   6.6531803e+02  -1.2792447e+04  -2.3732034e+04  -2.3732034e+04  -1.2351012e+04  -1.3988252e+03
   1.7760368e+05   2.7610495e+03  -2.6844495e+03  -6.0133487e+03  -5.0989516e+03  -7.0463924e+03   1.4939494e+04   6.5137515e+02  -1.2820655e+04  -2.3747642e+04  -2.3747642e+04  -1.2385397e+04  -1.4010561e+03
   1.7885628e+05   2.7490451e+03  -2.6833778e+03  -6.0139132e+03  -5.1000976e+03  -7.0463857e+03   1.4930510e+04   6.3762466e+02  -1.2849603e+04  -2.3762303e+04  -2.3762303e+04  -1.2419718e+04  -1.4033130e+03
   1.8010614e+05   2.7370718e+03  -2.6831378e+03  -6.0139890e+03  -5.1016021e+03  -7.0457851e+03   1.4921360e+04   6.2358534e+02  -1.2877885e+04  -2.3777458e+04  -2.3777458e+04  -1.2453739e+04  -1.4056468e+03
   1.8135871e+05   2.7251969e+03  -2.6835256e+03  -6.0138410e+03  -5.1029098e+03  -7.0452688e+03   1.4912442e+04   6.0941313e+02  -1.2905994e+04  -2.3792930e+04  -2.3792930e+04  -1.2487980e+04  -1.4082232e+03
   1.8260860e+05   2.7134373e+03  -2.6841158e+03  -6.0138107e+03  -5.1036536e+03  -7.0452503e+03   1.4903489e+04   5.9549084e+02  -1.2934531e+04  -2.3808302e+04  -2.3808302e+04  -1.2521765e+04  -1.4103922e+03
   1.8386113e+05   2.7018284e+03  -2.6849674e+03  -6.0135627e+03  -5.1044207e+03  -7.0446753e+03   1.4894391e+04   5.8165452e+02  -1.2963593e+04  -2.3823636e+04  -2.3823636e+04  -1.2556379e+04  -1.4124261e+03
   1.8511108e+05   2.6904323e+03  -2.6866195e+03  -6.0132858e+03  -5.1050143e+03  -7.0442725e+03   1.4885293e+04   5.6804593e+02  -1.2993210e+04  -2.3838811e+04  -2.3838811e+04  -1.2590011e+04  -1.4148381e+03
   1.8636352e+05   2.6789767e+03  -2.6877718e+03  -6.0134995e+03  -5.1056768e+03  -7.0443742e+03   1.4876868e+04   5.5440604e+02  -1.3023302e+04  -2.3853164e+04  -2.3853164e+04  -1.2622866e+04  -1.4169296e+03
   1.8761358e+05   2.6674353e+03  -2.6880126e+03  -6.0142767e+03  -5.1063851e+03  -7.0444936e+03   1.4868291e+04   5.4081004e+02  -1.3053240e+04  -2.3867548e+04  -2.3867548e+04  -1.2656660e+04  -1.4188326e+03
   1.8886591e+05   2.6559227e+03  -2.6884012e+03  -6.0146023e+03  -5.1071666e+03  -7.0442868e+03   1.4859250e+04   5.2704466e+02  -1.3082540e+04  -2.3882663e+04  -2.3882663e+04  -1.2691002e+04  -1.4205727e+03
   1.9011608e+05   2.6443407e+03  -2.6888565e+03  -6.0147647e+03  -5.1085123e+03  -7.0441972e+03   1.4850739e+04   5.1304868e+02  -1.3111222e+04  -2.3898365e+04  -2.3898365e+04  -1.2725193e+04  -1.4226027e+03
   1.9136828e+05   2.6326708e+03  -2.6897768e+03  -6.0140405e+03  -5.1093309e+03  -7.0441748e+03   1.4841877e+04   4.9924678e+02  -1.3140390e+04  -2.3913659e+04  -2.3913659e+04  -1.2759574e+04  -1.4246707e+03
   1.9261861e+05   2.6209746e+03  -2.6908131e+03  -6.0131548e+03  -5.1102785e+03  -7.0435602e+03   1.4832601e+04   4.8541629e+02  -1.3169618e+04  -2.3928966e+04  -2.3928966e+04  -1.2794142e+04  -1.4269702e+03
   1.9387059e+05   2.6092505e+03  -2.6913519e+03  -6.0130224e+03  -5.1111870e+03  -7.0432545e+03   1.4823514e+04   4.7149857e+02  -1.3198705e+04  -2.3943983e+04  -2.3943983e+04  -1.2828332e+04  -1.4294066e+03
   1.9512134e+05   2.5977474e+03  -2.6925856e+03  -6.0128487e+03  -5.1121351e+03  -7.0425496e+03   1.4813785e+04   4.5777421e+02  -1.3227868e+04  -2.3959218e+04  -2.3959218e+04  -1.2862198e+04  -1.4316148e+03
   1.9637205e+05   2.5861992e+03  -2.6930949e+03  -6.0131440e+03  -5.1132458e+03  -7.0423838e+03   1.4804748e+04   4.4403301e+02  -1.3257144e+04  -2.3974450e+04  -2.3974450e+04  -1.2896415e+04  -1.4336644e+03
   1.9762760e+05   2.5746154e+03  -2.6936512e+03  -6.0137970e+03  -5.1141994e+03  -7.0425911e+03   1.4796367e+04   4.2994991e+02  -1.3285962e+04  -2.3990098e+04  -2.3990098e+04  -1.2930148e+04  -1.4360646e+03
   1.9885706e+05   2.5634850e+03  -2.6946817e+03  -6.0143222e+03  -5.1148920e+03  -7.0426345e+03   1.4787895e+04   4.1610519e+02  -1.3314218e+04  -2.4005788e+04  -2.4005788e+04  -1.2962822e+04  -1.4379160e+03
   2.0017161e+05   2.5513767e+03  -2.6945036e+03  -6.0152202e+03  -5.1160415e+03  -7.0426359e+03   1.4778863e+04   4.0172166e+02  -1.3344869e+04  -2.4021863e+04  -2.4021863e+04  -1.2998436e+04  -1.4396820e+03
   2.0068448e+05   2.5466146e+03  -2.6943471e+03  -6.0155964e+03  -5.1164232e+03  -7.0426195e+03   1.4775175e+04   3.9615395e+02  -1.3356988e+04  -2.4028024e+04  -2.4028024e+04  -1.3012536e+04  -1.4404907e+03
   2.0138000e+05   2.5402000e+03  -2.6942000e+03  -6.0161000e+03  -5.1169000e+03  -7.0425000e+03   1.4770000e+04   3.8863000e+02  -1.3373000e+04  -2.4037000e+04  -2.4037000e+04  -1.3032000e+04  -1.4416000e+03
