 n_t
 1
 PF(i),i=1,npf
  6.8204966E+003  1.9146218E+004  1.8708971E+004  1.4673368E+004  1.9167592E+004  1.5588067E+004  5.9174152E+003  5.8961177E+001 -4.0481008E+002 -1.0616040E+002 -9.8171468E+002  7.5612907E+003 -1.6457977E+001  3.3416287E+000  5.0677407E-015  3.9243741E+000
  6.8304966E+003  1.9141678E+004  1.8705895E+004  1.4665111E+004  1.9166779E+004  1.5581689E+004  5.9232751E+003  5.6751226E+001 -4.0553259E+002 -1.0623301E+002 -9.8494838E+002  7.5675498E+003 -1.5626879E+001  3.6641032E+000  5.5894786E-015  3.9404765E+000
  6.8404966E+003  1.9137136E+004  1.8702815E+004  1.4656862E+004  1.9165967E+004  1.5575311E+004  5.9291153E+003  5.4603604E+001 -4.0623090E+002 -1.0633473E+002 -9.8821437E+002  7.5738177E+003 -1.4818968E+001  3.9331486E+000  5.9945678E-015  3.9626311E+000
  6.8504966E+003  1.9132587E+004  1.8699720E+004  1.4648622E+004  1.9165166E+004  1.5568935E+004  5.9349289E+003  5.2528566E+001 -4.0690245E+002 -1.0646957E+002 -9.9151730E+002  7.5800958E+003 -1.4651516E+001  3.8898434E+000  5.8446482E-015  3.9803493E+000
  6.8604966E+003  1.9128020E+004  1.8696598E+004  1.4640397E+004  1.9164387E+004  1.5562565E+004  5.9407138E+003  5.0495472E+001 -4.0756233E+002 -1.0662167E+002 -9.9483901E+002  7.5863800E+003 -1.4848062E+001  3.6907289E+000  5.4901369E-015  3.9837822E+000
  6.8704966E+003  1.9123430E+004  1.8693445E+004  1.4632190E+004  1.9163639E+004  1.5556201E+004  5.9464731E+003  4.8444722E+001 -4.0823706E+002 -1.0676149E+002 -9.9814621E+002  7.5926621E+003 -1.4823132E+001  3.5755535E+000  5.3279627E-015  3.9633979E+000
  6.8804966E+003  1.9118814E+004  1.8690265E+004  1.4624005E+004  1.9162922E+004  1.5549845E+004  5.9522102E+003  4.6340142E+001 -4.0894300E+002 -1.0687073E+002 -1.0014189E+003  7.5989370E+003 -1.4643148E+001  3.6148330E+000  5.4277714E-015  3.9726932E+000
  6.8904966E+003  1.9114175E+004  1.8687068E+004  1.4615843E+004  1.9162234E+004  1.5543493E+004  5.9579281E+003  4.4181639E+001 -4.0968030E+002 -1.0694881E+002 -1.0046575E+003  7.6052047E+003 -1.4226192E+001  3.7480589E+000  5.6593447E-015  3.9813155E+000
  6.9004966E+003  1.9109518E+004  1.8683852E+004  1.4607697E+004  1.9161567E+004  1.5537145E+004  5.9636264E+003  4.1991256E+001 -4.1043932E+002 -1.0700575E+002 -1.0078741E+003  7.6114679E+003 -1.3924319E+001  3.8234038E+000  5.7618627E-015  3.9944626E+000
  6.9104966E+003  1.9104839E+004  1.8680616E+004  1.4599569E+004  1.9160924E+004  1.5530800E+004  5.9693035E+003  3.9790276E+001 -4.1121175E+002 -1.0705114E+002 -1.0110797E+003  7.6177289E+003 -1.4389046E+001  3.5533925E+000  5.2513616E-015  3.9960329E+000
  6.9204966E+003  1.9100137E+004  1.8677357E+004  1.4591459E+004  1.9160307E+004  1.5524458E+004  5.9749622E+003  3.7560765E+001 -4.1200547E+002 -1.0707611E+002 -1.0142638E+003  7.6239847E+003 -1.5084399E+001  3.1816509E+000  4.6431306E-015  3.9676546E+000
  6.9304966E+003  1.9095410E+004  1.8674084E+004  1.4583373E+004  1.9159717E+004  1.5518120E+004  5.9806077E+003  3.5263047E+001 -4.1283631E+002 -1.0706180E+002 -1.0174050E+003  7.6302295E+003 -1.5212832E+001  3.1336103E+000  4.6507831E-015  3.9478068E+000
  6.9404966E+003  1.9090664E+004  1.8670810E+004  1.4575312E+004  1.9159146E+004  1.5511783E+004  5.9862451E+003  3.2900387E+001 -4.1370170E+002 -1.0701012E+002 -1.0205056E+003  7.6364636E+003 -1.5212144E+001  3.1838013E+000  4.7570501E-015  3.9482786E+000
  6.9504966E+003  1.9085910E+004  1.8667545E+004  1.4567268E+004  1.9158577E+004  1.5505443E+004  5.9918784E+003  3.0511422E+001 -4.1458368E+002 -1.0693981E+002 -1.0235872E+003  7.6426920E+003 -1.5525122E+001  3.0780699E+000  4.5547385E-015  3.9409889E+000
  6.9604966E+003  1.9081152E+004  1.8664292E+004  1.4559236E+004  1.9158003E+004  1.5499099E+004  5.9975100E+003  2.8117405E+001 -4.1547064E+002 -1.0686081E+002 -1.0266612E+003  7.6489172E+003 -1.5782183E+001  3.0180876E+000  4.4744588E-015  3.9319779E+000
  6.9704966E+003  1.9076393E+004  1.8661046E+004  1.4551214E+004  1.9157422E+004  1.5492750E+004  6.0031386E+003  2.5723243E+001 -4.1635792E+002 -1.0677612E+002 -1.0297311E+003  7.6551401E+003 -1.5547029E+001  3.1830470E+000  4.7911761E-015  3.9325197E+000
  6.9804966E+003  1.9071634E+004  1.8657801E+004  1.4543195E+004  1.9156828E+004  1.5486398E+004  6.0087606E+003  2.3353623E+001 -4.1723385E+002 -1.0669803E+002 -1.0328106E+003  7.6613640E+003 -1.5539056E+001  3.1586744E+000  4.7060717E-015  3.9116570E+000
  6.9904966E+003  1.9066877E+004  1.8654555E+004  1.4535176E+004  1.9156214E+004  1.5480041E+004  6.0143754E+003  2.1030002E+001 -4.1808868E+002 -1.0663688E+002 -1.0359114E+003  7.6675915E+003 -1.5882714E+001  3.0113522E+000  4.4454715E-015  3.8992157E+000
  7.0004966E+003  1.9062124E+004  1.8651318E+004  1.4527160E+004  1.9155583E+004  1.5473680E+004  6.0199853E+003  1.8739666E+001 -4.1892683E+002 -1.0658701E+002 -1.0390266E+003  7.6738212E+003 -1.6084076E+001  2.9443588E+000  4.3619469E-015  3.8852407E+000
  7.0104966E+003  1.9057372E+004  1.8648091E+004  1.4519148E+004  1.9154935E+004  1.5467315E+004  6.0255913E+003  1.6464766E+001 -4.1975480E+002 -1.0654043E+002 -1.0421466E+003  7.6800509E+003 -1.5845465E+001  3.0735217E+000  4.6148531E-015  3.8742873E+000
  7.0204966E+003  1.9052625E+004  1.8644876E+004  1.4511139E+004  1.9154267E+004  1.5460947E+004  6.0311918E+003  1.4215056E+001 -4.2056816E+002 -1.0650219E+002 -1.0452774E+003  7.6862822E+003 -1.5555457E+001  3.2052103E+000  4.8226257E-015  3.8704998E+000
  7.0304966E+003  1.9047884E+004  1.8641672E+004  1.4503132E+004  1.9153578E+004  1.5454576E+004  6.0367842E+003  1.2010128E+001 -4.2135881E+002 -1.0648178E+002 -1.0484297E+003  7.6925179E+003 -1.5411477E+001  3.2641471E+000  4.8968615E-015  3.8718264E+000
  7.0404966E+003  1.9043148E+004  1.8638474E+004  1.4495127E+004  1.9152871E+004  1.5448202E+004  6.0423675E+003  9.8527269E+000 -4.2212626E+002 -1.0648037E+002 -1.0516044E+003  7.6987585E+003 -1.5643465E+001  3.1448644E+000  4.6650570E-015  3.8691997E+000
  7.0504966E+003  1.9038415E+004  1.8635279E+004  1.4487124E+004  1.9152148E+004  1.5441828E+004  6.0479428E+003  7.7193290E+000 -4.2288089E+002 -1.0648632E+002 -1.0547881E+003  7.7050007E+003 -1.5870801E+001  3.0319392E+000  4.4896787E-015  3.8563961E+000
  7.0604966E+003  1.9033684E+004  1.8632082E+004  1.4479123E+004  1.9151412E+004  1.5435453E+004  6.0535113E+003  5.5802130E+000 -4.2363524E+002 -1.0648533E+002 -1.0579649E+003  7.7112408E+003 -1.5593442E+001  3.1219560E+000  4.6814796E-015  3.8342927E+000
  7.0704966E+003  1.9028954E+004  1.8628886E+004  1.4471125E+004  1.9150663E+004  1.5429078E+004  6.0590707E+003  3.4383871E+000 -4.2438853E+002 -1.0647867E+002 -1.0611366E+003  7.7174791E+003 -1.5113878E+001  3.3477759E+000  5.0700011E-015  3.8465293E+000
  7.0804966E+003  1.9024229E+004  1.8625693E+004  1.4463129E+004  1.9149898E+004  1.5422703E+004  6.0646190E+003  1.3223965E+000 -4.2512969E+002 -1.0647965E+002 -1.0643187E+003  7.7237197E+003 -1.5059740E+001  3.3503999E+000  5.0177977E-015  3.8557496E+000
  7.0904966E+003  1.9019508E+004  1.8622495E+004  1.4455131E+004  1.9149119E+004  1.5416327E+004  6.0701563E+003 -7.6266015E-001 -4.2585734E+002 -1.0649001E+002 -1.0675134E+003  7.7299631E+003 -1.5404594E+001  3.1710575E+000  4.6904747E-015  3.8548720E+000
  7.1004966E+003  1.9014788E+004  1.8619283E+004  1.4447132E+004  1.9148333E+004  1.5409954E+004  6.0756840E+003 -2.8471391E+000 -4.2658545E+002 -1.0649462E+002 -1.0707030E+003  7.7362047E+003 -1.6072881E+001  2.8309804E+000  4.1172255E-015  3.8240110E+000
  7.1104966E+003  1.9010065E+004  1.8616061E+004  1.4439135E+004  1.9147542E+004  1.5403582E+004  6.0812065E+003 -4.9738600E+000 -4.2733261E+002 -1.0647264E+002 -1.0738639E+003  7.7424384E+003 -1.6362974E+001  2.7162901E+000  3.9955933E-015  3.7981053E+000
  7.1204966E+003  1.9005344E+004  1.8612840E+004  1.4431141E+004  1.9146741E+004  1.5397212E+004  6.0867299E+003 -7.1546935E+000 -4.2810373E+002 -1.0641824E+002 -1.0769899E+003  7.7486624E+003 -1.6508943E+001  2.7199619E+000  4.0341515E-015  3.7918532E+000
  7.1304966E+003  1.9000635E+004  1.8609627E+004  1.4423141E+004  1.9145917E+004  1.5390840E+004  6.0922578E+003 -9.3679700E+000 -4.2888823E+002 -1.0634198E+002 -1.0800937E+003  7.7548796E+003 -1.6275071E+001  2.8752867E+000  4.3177449E-015  3.7872089E+000
  7.1404966E+003  1.8995943E+004  1.8606417E+004  1.4415126E+004  1.9145064E+004  1.5384464E+004  6.0977869E+003 -1.1576590E+001 -4.2966891E+002 -1.0626225E+002 -1.0831965E+003  7.7610953E+003 -1.5719367E+001  3.1273612E+000  4.7376965E-015  3.7847664E+000
  7.1504966E+003  1.8991264E+004  1.8603204E+004  1.4407098E+004  1.9144189E+004  1.5378086E+004  6.1033059E+003 -1.3736335E+001 -4.3042702E+002 -1.0620097E+002 -1.0863233E+003  7.7673155E+003 -1.4998041E+001  3.4342770E+000  5.2317597E-015  3.8000372E+000
  7.1604966E+003  1.8986592E+004  1.8599985E+004  1.4399064E+004  1.9143303E+004  1.5371707E+004  6.1088038E+003 -1.5811460E+001 -4.3114940E+002 -1.0617553E+002 -1.0894932E+003  7.7735456E+003 -1.4780252E+001  3.4991328E+000  5.2711865E-015  3.8264840E+000
  7.1704966E+003  1.8981922E+004  1.8596750E+004  1.4391025E+004  1.9142412E+004  1.5365330E+004  6.1142784E+003 -1.7804654E+001 -4.3183930E+002 -1.0618400E+002 -1.0927034E+003  7.7797851E+003 -1.5282635E+001  3.2099722E+000  4.7272852E-015  3.8257255E+000
  7.1804966E+003  1.8977250E+004  1.8593492E+004  1.4382978E+004  1.9141519E+004  1.5358956E+004  6.1197344E+003 -1.9772827E+001 -4.3252134E+002 -1.0619858E+002 -1.0959220E+003  7.7860265E+003 -1.5495830E+001  3.0388240E+000  4.4870686E-015  3.7982326E+000
  7.1904966E+003  1.8972575E+004  1.8590212E+004  1.4374927E+004  1.9140629E+004  1.5352586E+004  6.1251758E+003 -2.1766241E+001 -4.3321661E+002 -1.0619490E+002 -1.0991216E+003  7.7922634E+003 -1.5023786E+001  3.2480922E+000  4.9107132E-015  3.8028403E+000
  7.2004966E+003  1.8967900E+004  1.8586919E+004  1.4366869E+004  1.9139733E+004  1.5346217E+004  6.1306051E+003 -2.3772655E+001 -4.3392044E+002 -1.0617868E+002 -1.1023095E+003  7.7984974E+003 -1.4868610E+001  3.2876276E+000  4.9303614E-015  3.8094220E+000
  7.2104966E+003  1.8963230E+004  1.8583615E+004  1.4358798E+004  1.9138827E+004  1.5339848E+004  6.1360251E+003 -2.5769907E+001 -4.3462378E+002 -1.0616028E+002 -1.1054972E+003  7.8047312E+003 -1.5263881E+001  3.0886306E+000  4.5587741E-015  3.8111006E+000
  7.2204966E+003  1.8958564E+004  1.8580295E+004  1.4350716E+004  1.9137916E+004  1.5333481E+004  6.1414370E+003 -2.7779345E+001 -4.3533495E+002 -1.0612964E+002 -1.1086732E+003  7.8109621E+003 -1.5162810E+001  3.1264398E+000  4.6773188E-015  3.8092847E+000
  7.2304966E+003  1.8953896E+004  1.8576958E+004  1.4342623E+004  1.9137003E+004  1.5327115E+004  6.1468385E+003 -2.9811784E+001 -4.3605832E+002 -1.0608188E+002 -1.1118318E+003  7.8171885E+003 -1.4771102E+001  3.2874525E+000  4.9607667E-015  3.8121130E+000
  7.2404966E+003  1.8949228E+004  1.8573606E+004  1.4334520E+004  1.9136088E+004  1.5320750E+004  6.1522278E+003 -3.1840438E+001 -4.3678390E+002 -1.0602992E+002 -1.1149876E+003  7.8234138E+003 -1.5046898E+001  3.1321571E+000  4.6382131E-015  3.8147150E+000
  7.2504966E+003  1.8944560E+004  1.8570242E+004  1.4326407E+004  1.9135169E+004  1.5314385E+004  6.1576076E+003 -3.3863771E+001 -4.3751192E+002 -1.0597457E+002 -1.1181411E+003  7.8296379E+003 -1.5673006E+001  2.8433383E+000  4.1527326E-015  3.8055675E+000
  7.2604966E+003  1.8939890E+004  1.8566867E+004  1.4318284E+004  1.9134249E+004  1.5308022E+004  6.1629820E+003 -3.5916863E+001 -4.3825659E+002 -1.0589978E+002 -1.1212733E+003  7.8358560E+003 -1.5682081E+001  2.8275285E+000  4.1973283E-015  3.7807475E+000
  7.2704966E+003  1.8935220E+004  1.8563489E+004  1.4310156E+004  1.9133328E+004  1.5301659E+004  6.1683515E+003 -3.8003044E+001 -4.3901901E+002 -1.0580481E+002 -1.1243833E+003  7.8420678E+003 -1.5327762E+001  3.0279027E+000  4.5676536E-015  3.7894073E+000
  7.2804966E+003  1.8930555E+004  1.8560116E+004  1.4302021E+004  1.9132400E+004  1.5295294E+004  6.1737158E+003 -4.0081788E+001 -4.3978252E+002 -1.0570987E+002 -1.1274936E+003  7.8482787E+003 -1.5427343E+001  3.0009958E+000  4.4699711E-015  3.7975582E+000
  7.2904966E+003  1.8925897E+004  1.8556746E+004  1.4293875E+004  1.9131461E+004  1.5288926E+004  6.1790738E+003 -4.2134787E+001 -4.4053877E+002 -1.0562444E+002 -1.1306147E+003  7.8544914E+003 -1.5323584E+001  3.0580138E+000  4.5806704E-015  3.8028213E+000
  7.3004966E+003  1.8921242E+004  1.8553372E+004  1.4285720E+004  1.9130519E+004  1.5282558E+004  6.1844200E+003 -4.4164102E+001 -4.4128799E+002 -1.0554833E+002 -1.1337458E+003  7.8607060E+003 -1.4667240E+001  3.3394620E+000  5.0775295E-015  3.8123835E+000
  7.3104966E+003  1.8916587E+004  1.8549989E+004  1.4277559E+004  1.9129578E+004  1.5276189E+004  6.1897466E+003 -4.6146749E+001 -4.4202134E+002 -1.0549304E+002 -1.1368999E+003  7.8669261E+003 -1.4125448E+001  3.5256106E+000  5.3438579E-015  3.8285226E+000
  7.3204966E+003  1.8911928E+004  1.8546594E+004  1.4269392E+004  1.9128640E+004  1.5269821E+004  6.1950476E+003 -4.8061745E+001 -4.4273143E+002 -1.0546880E+002 -1.1400884E+003  7.8731547E+003 -1.3833043E+001  3.5800821E+000  5.3938970E-015  3.8448690E+000
  7.3304966E+003  1.8907260E+004  1.8543183E+004  1.4261223E+004  1.9127714E+004  1.5263456E+004  6.2003214E+003 -4.9919404E+001 -4.4342425E+002 -1.0547052E+002 -1.1433050E+003  7.8793907E+003 -1.3956760E+001  3.4509604E+000  5.1434527E-015  3.8555816E+000
  7.3404966E+003  1.8902579E+004  1.8539752E+004  1.4253057E+004  1.9126806E+004  1.5257095E+004  6.2055713E+003 -5.1757720E+001 -4.4411754E+002 -1.0547938E+002 -1.1465277E+003  7.8856288E+003 -1.4580244E+001  3.1154077E+000  4.5649038E-015  3.8503572E+000
  7.3504966E+003  1.8897882E+004  1.8536302E+004  1.4244894E+004  1.9125916E+004  1.5250737E+004  6.2108042E+003 -5.3635681E+001 -4.4483650E+002 -1.0546719E+002 -1.1497241E+003  7.8918609E+003 -1.4695322E+001  2.9783702E+000  4.3993004E-015  3.8134556E+000
  7.3604966E+003  1.8893168E+004  1.8532846E+004  1.4236741E+004  1.9125045E+004  1.5244383E+004  6.2160236E+003 -5.5579757E+001 -4.4559167E+002 -1.0542151E+002 -1.1528807E+003  7.8980836E+003 -1.4034347E+001  3.3097964E+000  5.0378402E-015  3.8337327E+000
  7.3704966E+003  1.8888447E+004  1.8529395E+004  1.4228593E+004  1.9124182E+004  1.5238029E+004  6.2212284E+003 -5.7547699E+001 -4.4636439E+002 -1.0536319E+002 -1.1560219E+003  7.9043029E+003 -1.3126098E+001  3.6909081E+000  5.6474422E-015  3.8598314E+000
  7.3804966E+003  1.8883720E+004  1.8525944E+004  1.4220446E+004  1.9123322E+004  1.5231674E+004  6.2264117E+003 -5.9475336E+001 -4.4712736E+002 -1.0532316E+002 -1.1591830E+003  7.9105276E+003 -1.2684275E+001  3.8157205E+000  5.7767595E-015  3.8888195E+000
  7.3904966E+003  1.8878982E+004  1.8522479E+004  1.4212303E+004  1.9122479E+004  1.5225320E+004  6.2315661E+003 -6.1341774E+001 -4.4787317E+002 -1.0531109E+002 -1.1623743E+003  7.9167604E+003 -1.3109144E+001  3.5460831E+000  5.2530774E-015  3.9036338E+000
  7.4004966E+003  1.8874223E+004  1.8518994E+004  1.4204169E+004  1.9121660E+004  1.5218970E+004  6.2366939E+003 -6.3192543E+001 -4.4862238E+002 -1.0530479E+002 -1.1655695E+003  7.9229946E+003 -1.3913389E+001  3.0943501E+000  4.4979888E-015  3.8794435E+000
  7.4104966E+003  1.8869440E+004  1.8515493E+004  1.4196052E+004  1.9120869E+004  1.5212624E+004  6.2418035E+003 -6.5099882E+001 -4.4940577E+002 -1.0526946E+002 -1.1687287E+003  7.9292202E+003 -1.4341877E+001  2.8641005E+000  4.1935701E-015  3.8468532E+000
  7.4204966E+003  1.8864637E+004  1.8511994E+004  1.4187955E+004  1.9120099E+004  1.5206282E+004  6.2469027E+003 -6.7094511E+001 -4.5023529E+002 -1.0519048E+002 -1.1718360E+003  7.9354331E+003 -1.4056547E+001  3.0643424E+000  4.6185223E-015  3.8571224E+000
  7.4304966E+003  1.8859826E+004  1.8508509E+004  1.4179870E+004  1.9119333E+004  1.5199937E+004  6.2519960E+003 -6.9137828E+001 -4.5109288E+002 -1.0508664E+002 -1.1749136E+003  7.9416385E+003 -1.3760838E+001  3.2244328E+000  4.8614190E-015  3.8671912E+000
  7.4404966E+003  1.8855014E+004  1.8505036E+004  1.4171788E+004  1.9118564E+004  1.5193589E+004  6.2570810E+003 -7.1174559E+001 -4.5195386E+002 -1.0498452E+002 -1.1779918E+003  7.9478437E+003 -1.3873818E+001  3.1805554E+000  4.7424031E-015  3.8745803E+000
  7.4504966E+003  1.8850198E+004  1.8501565E+004  1.4163713E+004  1.9117794E+004  1.5187238E+004  6.2621535E+003 -7.3189482E+001 -4.5281102E+002 -1.0489157E+002 -1.1810786E+003  7.9540503E+003 -1.4136449E+001  3.0681035E+000  4.5494465E-015  3.8737148E+000
  7.4604966E+003  1.8845374E+004  1.8498095E+004  1.4155644E+004  1.9117027E+004  1.5180887E+004  6.2672129E+003 -7.5195588E+001 -4.5366940E+002 -1.0480183E+002 -1.1841668E+003  7.9602565E+003 -1.4416482E+001  2.9163543E+000  4.3022171E-015  3.8503620E+000
  7.4704966E+003  1.8840543E+004  1.8494628E+004  1.4147587E+004  1.9116264E+004  1.5174534E+004  6.2722602E+003 -7.7206290E+001 -4.5453427E+002 -1.0470895E+002 -1.1872491E+003  7.9664605E+003 -1.4475198E+001  2.9327165E+000  4.3718062E-015  3.8497266E+000
  7.4804966E+003  1.8835706E+004  1.8491173E+004  1.4139541E+004  1.9115500E+004  1.5168180E+004  6.2772965E+003 -7.9218961E+001 -4.5540363E+002 -1.0461446E+002 -1.1903274E+003  7.9726628E+003 -1.4209267E+001  3.0693684E+000  4.6173054E-015  3.8471778E+000
  7.4904966E+003  1.8830871E+004  1.8487729E+004  1.4131500E+004  1.9114725E+004  1.5161823E+004  6.2823225E+003 -8.1208623E+001 -4.5626637E+002 -1.0453026E+002 -1.1934156E+003  7.9788668E+003 -1.4342425E+001  3.0109625E+000  4.4777925E-015  3.8453491E+000
  7.5004966E+003  1.8826037E+004  1.8484298E+004  1.4123464E+004  1.9113941E+004  1.5155461E+004  6.2873394E+003 -8.3167139E+001 -4.5711827E+002 -1.0445993E+002 -1.1965173E+003  7.9850735E+003 -1.4657943E+001  2.8965861E+000  4.2854893E-015  3.8421370E+000
  7.5104966E+003  1.8821199E+004  1.8480875E+004  1.4115408E+004  1.9113134E+004  1.5149170E+004  6.2923550E+003 -8.5121867E+001 -4.5796852E+002 -1.0439687E+002 -1.1996176E+003  7.9912762E+003 -1.4481692E+001  3.0165200E+000  4.5329814E-015  3.8462090E+000
  7.5204966E+003  1.8816350E+004  1.8477560E+004  1.4107376E+004  1.9111379E+004  1.5144880E+004  6.2973453E+003 -8.7072664E+001 -4.5881549E+002 -1.0434289E+002 -1.2027124E+003  7.9973794E+003 -1.4276570E+001  3.0659958E+000  4.5925827E-015  3.8311367E+000
  7.5304966E+003  1.8811494E+004  1.8474352E+004  1.4099360E+004  1.9108775E+004  1.5142384E+004  6.3023049E+003 -8.9002084E+001 -4.5965208E+002 -1.0430665E+002 -1.2058098E+003  8.0033928E+003 -1.4302986E+001  3.0486022E+000  4.5488385E-015  3.8343611E+000
  7.5404966E+003  1.8806636E+004  1.8471248E+004  1.4091342E+004  1.9105567E+004  1.5141215E+004  6.3072324E+003 -9.0911152E+001 -4.6048056E+002 -1.0428838E+002 -1.2089087E+003  8.0093368E+003 -1.4478425E+001  2.9854193E+000  4.4388191E-015  3.8443373E+000
  7.5504966E+003  1.8801778E+004  1.8468236E+004  1.4083306E+004  1.9101936E+004  1.5141025E+004  6.3121278E+003 -9.2817544E+001 -4.6131054E+002 -1.0428005E+002 -1.2119992E+003  8.0152246E+003 -1.4712862E+001  2.8505178E+000  4.2094315E-015  3.8312326E+000
  7.5604966E+003  1.8796923E+004  1.8465310E+004  1.4075241E+004  1.9098004E+004  1.5141586E+004  6.3169922E+003 -9.4739610E+001 -4.6215124E+002 -1.0427314E+002 -1.2150709E+003  8.0210642E+003 -1.4586611E+001  2.9060485E+000  4.3448457E-015  3.8292917E+000
  7.5704966E+003  1.8792077E+004  1.8462472E+004  1.4067144E+004  1.9093859E+004  1.5142734E+004  6.3218262E+003 -9.6673061E+001 -4.6300287E+002 -1.0427022E+002 -1.2181261E+003  8.0268634E+003 -1.4620514E+001  2.8937261E+000  4.3096305E-015  3.8328956E+000
  7.5804966E+003  1.8787243E+004  1.8459719E+004  1.4059012E+004  1.9089568E+004  1.5144349E+004  6.3266290E+003 -9.8608287E+001 -4.6386287E+002 -1.0427653E+002 -1.2211701E+003  8.0326294E+003 -1.4429379E+001  2.9845544E+000  4.4783677E-015  3.8399139E+000
  7.5904966E+003  1.8782423E+004  1.8457047E+004  1.4050843E+004  1.9085183E+004  1.5146334E+004  6.3313975E+003 -1.0053711E+002 -4.6472838E+002 -1.0429671E+002 -1.2242078E+003  8.0383683E+003 -1.3710751E+001  3.2947056E+000  5.0190014E-015  3.8562910E+000
  7.6004966E+003  1.8777619E+004  1.8454447E+004  1.4042635E+004  1.9080747E+004  1.5148614E+004  6.3361267E+003 -1.0242667E+002 -4.6558756E+002 -1.0434667E+002 -1.2272569E+003  8.0440882E+003 -1.3671798E+001  3.2704160E+000  4.8962768E-015  3.8726566E+000
  7.6104966E+003  1.8772830E+004  1.8451908E+004  1.4034387E+004  1.9076300E+004  1.5151131E+004  6.3408143E+003 -1.0427270E+002 -4.6644035E+002 -1.0442834E+002 -1.2303189E+003  8.0497928E+003 -1.3812737E+001  3.1678373E+000  4.7145095E-015  3.8791802E+000
  7.6204966E+003  1.8768052E+004  1.8449425E+004  1.4026103E+004  1.9071870E+004  1.5153837E+004  6.3454621E+003 -1.0610947E+002 -4.6730197E+002 -1.0452503E+002 -1.2333743E+003  8.0554798E+003 -1.3738469E+001  3.1146812E+000  4.6419794E-015  3.8581857E+000
  7.6304966E+003  1.8763283E+004  1.8446991E+004  1.4017788E+004  1.9067484E+004  1.5156695E+004  6.3500705E+003 -1.0795714E+002 -4.6818180E+002 -1.0462655E+002 -1.2364119E+003  8.0611488E+003 -1.3568998E+001  3.2405191E+000  4.8850003E-015  3.8863481E+000
  7.6404966E+003  1.8758524E+004  1.8444600E+004  1.4009437E+004  1.9063154E+004  1.5159676E+004  6.3546407E+003 -1.0981420E+002 -4.6908023E+002 -1.0473320E+002 -1.2394322E+003  8.0668016E+003 -1.3708147E+001  3.1161703E+000  4.6265068E-015  3.8719369E+000
