   2.20774E+02   1.50126E+01   2.96624E+00   7.13061E+00   9.96384E+00   1.00104E+01   7.54271E+00   4.25263E+00   1.31242E+00   1.23153E+00   3.37598E+00   1.94156E+00   4.39004E+00   5.31063E+00   5.11483E+00   1.76207E+02   7.48622E+02   7.64821E+02   2.22770E+02   5.24564E+01  -4.26490E+00   3.60114E+01   2.13321E+02   8.61404E+01   4.01048E+02   1.20071E+02  -7.85308E+00  -1.33553E+02  -1.90145E+02   1.57946E+02   2.51537E+02  -7.30164E+01   6.70143E+00  -7.23573E+00  -3.13087E+01   1.39067E+01   6.83229E+01  -5.53558E+01   7.79329E+01  -7.30164E+01   7.54746E+01   4.91648E+00
   2.21274E+02   1.50187E+01   2.96163E+00   7.13186E+00   9.96929E+00   1.00160E+01   7.54568E+00   4.25199E+00   1.31122E+00   1.22694E+00   3.37561E+00   1.94366E+00   4.39568E+00   5.31461E+00   4.98147E+00   1.75870E+02   7.49433E+02   7.65694E+02   2.22815E+02   5.24251E+01  -4.22259E+00   3.57799E+01   2.13338E+02   8.62587E+01   4.02056E+02   1.20173E+02  -7.67647E+00  -1.33538E+02  -1.90619E+02   1.58221E+02   2.51591E+02  -7.29826E+01   6.67092E+00  -7.18289E+00  -3.15835E+01   1.38993E+01   6.84004E+01  -5.54342E+01   7.79783E+01  -7.29826E+01   7.54804E+01   4.99564E+00
   2.21774E+02   1.50107E+01   2.93080E+00   7.11831E+00   9.98865E+00   1.00372E+01   7.55103E+00   4.24333E+00   1.31002E+00   1.24696E+00   3.38010E+00   1.93793E+00   4.39091E+00   5.31901E+00   5.63316E+00   1.71373E+02   7.51592E+02   7.68738E+02   2.21658E+02   5.25083E+01  -4.46645E+00   3.68221E+01   2.13563E+02   8.59331E+01   4.01256E+02   1.20840E+02  -8.46091E+00  -1.30707E+02  -1.94108E+02   1.59769E+02   2.51121E+02  -7.28418E+01   6.70446E+00  -7.39832E+00  -3.09927E+01   1.40747E+01   6.84850E+01  -5.55888E+01   7.76140E+01  -7.28418E+01   7.52279E+01   4.77229E+00
   2.22274E+02   1.50121E+01   2.95386E+00   7.13316E+00   9.98022E+00   1.00271E+01   7.54991E+00   4.24864E+00   1.31175E+00   1.24192E+00   3.37711E+00   1.93588E+00   4.39226E+00   5.31482E+00   4.99090E+00   1.74936E+02   7.50812E+02   7.67146E+02   2.22526E+02   5.23446E+01  -4.46586E+00   3.65477E+01   2.13154E+02   8.57594E+01   4.01342E+02   1.20341E+02  -7.66814E+00  -1.33181E+02  -1.91710E+02   1.58944E+02   2.51517E+02  -7.28620E+01   6.69285E+00  -7.38506E+00  -3.10385E+01   1.40039E+01   6.84201E+01  -5.55517E+01   7.79020E+01  -7.28620E+01   7.53820E+01   5.04000E+00
   2.22774E+02   1.50080E+01   2.94958E+00   7.13640E+00   9.99743E+00   1.00449E+01   7.55628E+00   4.24376E+00   1.30864E+00   1.24657E+00   3.37743E+00   1.93301E+00   4.39403E+00   5.32079E+00   5.39829E+00   1.73892E+02   7.53153E+02   7.69835E+02   2.21964E+02   5.23954E+01  -4.52417E+00   3.67893E+01   2.13168E+02   8.55436E+01   4.01600E+02   1.20784E+02  -8.17171E+00  -1.32388E+02  -1.93262E+02   1.60105E+02   2.51348E+02  -7.27847E+01   6.70248E+00  -7.41182E+00  -3.08467E+01   1.39652E+01   6.85871E+01  -5.57541E+01   7.76309E+01  -7.27847E+01   7.52078E+01   4.84616E+00
   2.23274E+02   1.50132E+01   2.95879E+00   7.14390E+00   9.99821E+00   1.00453E+01   7.56188E+00   4.25052E+00   1.30905E+00   1.23584E+00   3.37370E+00   1.93535E+00   4.40088E+00   5.31850E+00   5.22165E+00   1.75244E+02   7.53601E+02   7.70094E+02   2.23082E+02   5.22706E+01  -4.42538E+00   3.62247E+01   2.12854E+02   8.56485E+01   4.02705E+02   1.20201E+02  -7.95070E+00  -1.33206E+02  -1.92575E+02   1.59646E+02   2.51982E+02  -7.28801E+01   6.71714E+00  -7.31347E+00  -3.11796E+01   1.38487E+01   6.85472E+01  -5.57030E+01   7.78959E+01  -7.28801E+01   7.53880E+01   5.01579E+00
   2.23774E+02   1.50171E+01   2.99297E+00   7.16064E+00   9.98100E+00   1.00268E+01   7.56236E+00   4.26376E+00   1.30844E+00   1.22633E+00   3.37225E+00   1.93613E+00   4.40546E+00   5.31733E+00   4.54668E+00   1.80189E+02   7.51778E+02   7.67614E+02   2.25089E+02   5.21033E+01  -4.30513E+00   3.57365E+01   2.12913E+02   8.56500E+01   4.03367E+02   1.19813E+02  -7.10065E+00  -1.36327E+02  -1.89038E+02   1.57803E+02   2.52958E+02  -7.30710E+01   6.66290E+00  -7.17344E+00  -3.14001E+01   1.36626E+01   6.85715E+01  -5.57791E+01   7.82958E+01  -7.30710E+01   7.56834E+01   5.22479E+00
   2.24274E+02   1.50150E+01   3.02257E+00   7.17600E+00   9.96850E+00   1.00132E+01   7.56456E+00   4.27533E+00   1.30671E+00   1.22575E+00   3.37421E+00   1.93582E+00   4.40788E+00   5.31887E+00   4.03483E+00   1.84386E+02   7.50490E+02   7.65800E+02   2.26918E+02   5.19303E+01  -4.38257E+00   3.57066E+01   2.13145E+02   8.56455E+01   4.03722E+02   1.19736E+02  -6.41557E+00  -1.38958E+02  -1.86190E+02   1.56302E+02   2.53871E+02  -7.32213E+01   6.62574E+00  -7.18138E+00  -3.13835E+01   1.36337E+01   6.86970E+01  -5.60107E+01   7.86094E+01  -7.32213E+01   7.59153E+01   5.38810E+00
   2.24774E+02   1.50107E+01   2.96368E+00   7.14817E+00   1.00039E+01   1.00526E+01   7.57594E+00   4.26012E+00   1.30283E+00   1.25032E+00   3.38161E+00   1.93224E+00   4.40442E+00   5.32859E+00   5.35496E+00   1.75654E+02   7.54485E+02   7.71752E+02   2.25062E+02   5.20350E+01  -4.61560E+00   3.70011E+01   2.13758E+02   8.54778E+01   4.03283E+02   1.20793E+02  -8.10368E+00  -1.33364E+02  -1.92783E+02   1.58981E+02   2.53064E+02  -7.29765E+01   6.65185E+00  -7.40375E+00  -3.08751E+01   1.38896E+01   6.89395E+01  -5.63701E+01   7.77938E+01  -7.29765E+01   7.53852E+01   4.81731E+00
   2.25274E+02   1.50264E+01   2.99206E+00   7.16857E+00   9.99515E+00   1.00410E+01   7.57882E+00   4.27545E+00   1.31018E+00   1.22446E+00   3.37290E+00   1.93873E+00   4.41411E+00   5.31630E+00   4.48482E+00   1.80229E+02   7.54098E+02   7.69850E+02   2.26963E+02   5.19243E+01  -4.37284E+00   3.56391E+01   2.12890E+02   8.58645E+01   4.04852E+02   1.19311E+02  -6.99068E+00  -1.36343E+02  -1.89758E+02   1.57736E+02   2.54308E+02  -7.32311E+01   6.72482E+00  -7.20871E+00  -3.16299E+01   1.37364E+01   6.84897E+01  -5.57224E+01   7.89526E+01  -7.32311E+01   7.60918E+01   5.72145E+00
   2.25774E+02   1.50089E+01   3.01902E+00   7.17972E+00   9.98349E+00   1.00286E+01   7.57322E+00   4.27547E+00   1.30602E+00   1.22249E+00   3.37328E+00   1.93629E+00   4.41402E+00   5.32300E+00   4.29931E+00   1.83631E+02   7.52634E+02   7.68136E+02   2.27088E+02   5.19073E+01  -4.38156E+00   3.55341E+01   2.13030E+02   8.56511E+01   4.04770E+02   1.19805E+02  -6.76316E+00  -1.38364E+02  -1.87421E+02   1.57025E+02   2.54153E+02  -7.32077E+01   6.66675E+00  -7.16926E+00  -3.15201E+01   1.36128E+01   6.88023E+01  -5.60906E+01   7.86302E+01  -7.32077E+01   7.59190E+01   5.42245E+00
   2.26274E+02   1.50119E+01   3.03707E+00   7.19029E+00   9.97918E+00   1.00237E+01   7.58040E+00   4.28733E+00   1.30554E+00   1.22682E+00   3.37619E+00   1.93557E+00   4.41447E+00   5.32168E+00   4.08082E+00   1.86099E+02   7.52407E+02   7.67609E+02   2.29034E+02   5.16925E+01  -4.51811E+00   3.57579E+01   2.13254E+02   8.56546E+01   4.04815E+02   1.19596E+02  -6.45748E+00  -1.39762E+02  -1.85903E+02   1.55918E+02   2.55222E+02  -7.33545E+01   6.67773E+00  -7.24460E+00  -3.14037E+01   1.36805E+01   6.88148E+01  -5.62503E+01   7.90169E+01  -7.33545E+01   7.61857E+01   5.66240E+00
   2.26774E+02   1.50169E+01   3.08495E+00   7.21889E+00   9.96089E+00   1.00019E+01   7.57621E+00   4.29660E+00   1.30478E+00   1.21279E+00   3.37399E+00   1.93622E+00   4.42108E+00   5.32396E+00   2.94905E+00   1.93364E+02   7.50542E+02   7.64424E+02   2.30493E+02   5.15315E+01  -4.42225E+00   3.50322E+01   2.13129E+02   8.56352E+01   4.05844E+02   1.19433E+02  -4.87056E+00  -1.44655E+02  -1.81146E+02   1.54277E+02   2.55810E+02  -7.34403E+01   6.58357E+00  -7.10700E+00  -3.17756E+01   1.35331E+01   6.89043E+01  -5.64031E+01   7.94169E+01  -7.34403E+01   7.64286E+01   5.97661E+00
   2.27274E+02   1.50115E+01   3.08559E+00   7.22514E+00   9.97453E+00   1.00154E+01   7.58368E+00   4.29777E+00   1.30247E+00   1.22036E+00   3.37706E+00   1.93360E+00   4.42415E+00   5.33164E+00   3.14376E+00   1.93210E+02   7.52575E+02   7.66419E+02   2.30603E+02   5.16163E+01  -4.59615E+00   3.54219E+01   2.13310E+02   8.55008E+01   4.06380E+02   1.20054E+02  -5.13950E+00  -1.44429E+02  -1.81965E+02   1.54952E+02   2.56137E+02  -7.34935E+01   6.60809E+00  -7.21390E+00  -3.15438E+01   1.36225E+01   6.90220E+01  -5.65712E+01   7.95560E+01  -7.34935E+01   7.65248E+01   6.06254E+00
   2.27774E+02   1.50056E+01   3.11420E+00   7.23933E+00   9.95824E+00   9.99673E+00   7.57836E+00   4.30269E+00   1.30228E+00   1.22832E+00   3.38016E+00   1.92653E+00   4.42211E+00   5.33558E+00   2.49639E+00   1.97529E+02   7.50733E+02   7.63668E+02   2.31503E+02   5.14669E+01  -4.77514E+00   3.58321E+01   2.13464E+02   8.50463E+01   4.05876E+02   1.20514E+02  -4.17261E+00  -1.47212E+02  -1.78840E+02   1.53681E+02   2.56374E+02  -7.34957E+01   6.57637E+00  -7.31504E+00  -3.11310E+01   1.36470E+01   6.91095E+01  -5.69129E+01   7.98312E+01  -7.34957E+01   7.66634E+01   6.33552E+00
   2.28274E+02   1.50050E+01   3.15215E+00   7.25825E+00   9.94044E+00   9.97750E+00   7.58262E+00   4.32172E+00   1.30025E+00   1.21135E+00   3.37866E+00   1.93061E+00   4.43347E+00   5.33828E+00   1.84136E+00   2.03024E+02   7.48759E+02   7.61162E+02   2.34286E+02   5.13244E+01  -4.67092E+00   3.49514E+01   2.13505E+02   8.52706E+01   4.07785E+02   1.20128E+02  -3.15819E+00  -1.50628E+02  -1.75178E+02   1.51477E+02   2.57849E+02  -7.38133E+01   6.52104E+00  -7.16223E+00  -3.16533E+01   1.34941E+01   6.92420E+01  -5.70298E+01   8.03622E+01  -7.38133E+01   7.70878E+01   6.54895E+00
   2.28774E+02   1.50070E+01   3.18442E+00   7.27564E+00   9.92668E+00   9.96175E+00   7.58154E+00   4.33006E+00   1.29855E+00   1.21501E+00   3.38329E+00   1.92716E+00   4.43561E+00   5.34511E+00   1.26073E+00   2.07759E+02   7.47313E+02   7.58981E+02   2.35697E+02   5.11858E+01  -4.77312E+00   3.51498E+01   2.13993E+02   8.50624E+01   4.08080E+02   1.20648E+02  -2.20895E+00  -1.53581E+02  -1.72094E+02   1.50114E+02   2.58443E+02  -7.38892E+01   6.46456E+00  -7.18897E+00  -3.15021E+01   1.35043E+01   6.93995E+01  -5.74074E+01   8.06728E+01  -7.38892E+01   7.72810E+01   6.78358E+00
   2.29274E+02   1.50118E+01   3.23933E+00   7.30661E+00   9.90462E+00   9.93618E+00   7.58395E+00   4.35309E+00   1.29952E+00   1.19044E+00   3.38029E+00   1.93333E+00   4.45055E+00   5.34594E+00   2.48046E-01   2.15926E+02   7.45081E+02   7.55354E+02   2.38810E+02   5.10896E+01  -4.62811E+00   3.38774E+01   2.13848E+02   8.54420E+01   4.10603E+02   1.20001E+02  -4.52571E-01  -1.58682E+02  -1.66920E+02   1.47595E+02   2.60158E+02  -7.42974E+01   6.43234E+00  -6.99497E+00  -3.22424E+01   1.33429E+01   6.93822E+01  -5.72895E+01   8.16988E+01  -7.42974E+01   7.79981E+01   7.40147E+00
   2.29774E+02   1.50031E+01   3.22997E+00   7.30178E+00   9.91138E+00   9.94396E+00   7.58552E+00   4.34857E+00   1.29499E+00   1.20056E+00   3.38656E+00   1.92950E+00   4.45322E+00   5.36108E+00   5.34040E-01   2.14375E+02   7.45862E+02   7.56576E+02   2.38285E+02   5.11700E+01  -4.77454E+00   3.44091E+01   2.14446E+02   8.52155E+01   4.11117E+02   1.21299E+02  -9.61550E-01  -1.57626E+02  -1.68067E+02   1.48154E+02   2.59915E+02  -7.42181E+01   6.40144E+00  -7.08664E+00  -3.19954E+01   1.34513E+01   6.97186E+01  -5.78000E+01   8.14137E+01  -7.42181E+01   7.78159E+01   7.19557E+00
   2.30274E+02   1.50152E+01   3.22910E+00   7.30382E+00   9.91504E+00   9.94819E+00   7.59254E+00   4.35373E+00   1.29640E+00   1.20206E+00   3.38901E+00   1.92750E+00   4.45752E+00   5.36251E+00   4.45472E-01   2.14402E+02   7.46423E+02   7.57348E+02   2.39233E+02   5.10681E+01  -4.74911E+00   3.44954E+01   2.14765E+02   8.50819E+01   4.11753E+02   1.21191E+02  -8.05237E-01  -1.57784E+02  -1.68273E+02   1.47920E+02   2.60489E+02  -7.42749E+01   6.39506E+00  -7.07656E+00  -3.19714E+01   1.34032E+01   6.97703E+01  -5.78991E+01   8.15464E+01  -7.42749E+01   7.79106E+01   7.27149E+00
   2.30774E+02   1.50159E+01   3.18956E+00   7.28444E+00   9.93758E+00   9.97421E+00   7.59795E+00   4.34055E+00   1.29433E+00   1.21163E+00   3.39225E+00   1.92309E+00   4.45869E+00   5.37106E+00   1.21915E+00   2.08472E+02   7.48930E+02   7.61276E+02   2.37574E+02   5.11593E+01  -4.72180E+00   3.50051E+01   2.15157E+02   8.47542E+01   4.11935E+02   1.21915E+02  -2.14128E+00  -1.54171E+02  -1.72457E+02   1.49795E+02   2.59719E+02  -7.40494E+01   6.38472E+00  -7.10469E+00  -3.17521E+01   1.34022E+01   7.00025E+01  -5.81657E+01   8.07442E+01  -7.40494E+01   7.73968E+01   6.69478E+00
   2.31274E+02   1.50255E+01   3.16015E+00   7.27618E+00   9.96511E+00   1.00041E+01   7.60920E+00   4.33250E+00   1.29674E+00   1.22103E+00   3.39250E+00   1.91658E+00   4.45822E+00   5.36910E+00   1.78419E+00   2.04123E+02   7.52406E+02   7.65708E+02   2.36754E+02   5.10919E+01  -4.75037E+00   3.54903E+01   2.15047E+02   8.42765E+01   4.11698E+02   1.21669E+02  -3.06660E+00  -1.51593E+02  -1.76135E+02   1.51602E+02   2.59479E+02  -7.38710E+01   6.44415E+00  -7.19199E+00  -3.14308E+01   1.33872E+01   7.00462E+01  -5.82068E+01   8.02865E+01  -7.38710E+01   7.70787E+01   6.41554E+00
   2.31774E+02   1.50173E+01   3.12317E+00   7.26058E+00   9.99326E+00   1.00344E+01   7.61775E+00   4.32395E+00   1.29950E+00   1.22704E+00   3.39090E+00   1.91312E+00   4.45884E+00   5.36759E+00   2.79364E+00   1.98316E+02   7.56009E+02   7.70043E+02   2.35386E+02   5.12455E+01  -4.77204E+00   3.57924E+01   2.14690E+02   8.40492E+01   4.11739E+02   1.21609E+02  -4.61335E+00  -1.47552E+02  -1.80545E+02   1.53726E+02   2.59119E+02  -7.37874E+01   6.58509E+00  -7.27492E+00  -3.11764E+01   1.34214E+01   6.98822E+01  -5.79683E+01   8.01348E+01  -7.37874E+01   7.69611E+01   6.34737E+00
   2.32274E+02   1.50175E+01   3.10960E+00   7.25301E+00   1.00031E+01   1.00457E+01   7.62591E+00   4.32624E+00   1.30138E+00   1.22177E+00   3.38778E+00   1.91354E+00   4.46121E+00   5.36238E+00   3.36291E+00   1.95946E+02   7.57319E+02   7.71860E+02   2.35874E+02   5.11575E+01  -4.64809E+00   3.55157E+01   2.14401E+02   8.40412E+01   4.12060E+02   1.20993E+02  -5.43925E+00  -1.45632E+02  -1.82293E+02   1.54042E+02   2.59497E+02  -7.38162E+01   6.67040E+00  -7.20888E+00  -3.12955E+01   1.33329E+01   6.97456E+01  -5.78318E+01   8.01755E+01  -7.38162E+01   7.69959E+01   6.35927E+00
   2.32774E+02   1.50091E+01   3.07418E+00   7.23547E+00   1.00264E+01   1.00716E+01   7.63627E+00   4.32132E+00   1.30303E+00   1.24014E+00   3.39140E+00   1.90959E+00   4.45479E+00   5.35874E+00   4.44798E+00   1.90235E+02   7.60202E+02   7.75653E+02   2.35283E+02   5.11463E+01  -4.83682E+00   3.64691E+01   2.14510E+02   8.38680E+01   4.10953E+02   1.21008E+02  -6.90659E+00  -1.41595E+02  -1.86481E+02   1.55570E+02   2.59448E+02  -7.37299E+01   6.79555E+00  -7.41856E+00  -3.07535E+01   1.35313E+01   6.95962E+01  -5.77767E+01   8.00351E+01  -7.37299E+01   7.68825E+01   6.30519E+00
   2.33274E+02   1.50224E+01   3.06219E+00   7.23125E+00   1.00385E+01   1.00853E+01   7.64039E+00   4.31319E+00   1.30294E+00   1.22885E+00   3.38794E+00   1.91235E+00   4.45668E+00   5.35513E+00   4.82275E+00   1.88308E+02   7.61770E+02   7.78013E+02   2.34743E+02   5.09474E+01  -4.56930E+00   3.58907E+01   2.14424E+02   8.39262E+01   4.11275E+02   1.20372E+02  -7.41801E+00  -1.40362E+02  -1.88210E+02   1.56438E+02   2.58926E+02  -7.35021E+01   6.78692E+00  -7.23317E+00  -3.12043E+01   1.33700E+01   6.97232E+01  -5.78797E+01   7.93737E+01  -7.35021E+01   7.64379E+01   5.87156E+00
   2.33774E+02   1.50091E+01   3.04523E+00   7.22494E+00   1.00551E+01   1.01024E+01   7.65025E+00   4.31664E+00   1.30687E+00   1.24020E+00   3.38907E+00   1.91159E+00   4.45140E+00   5.34574E+00   5.50407E+00   1.85369E+02   7.63940E+02   7.80305E+02   2.34980E+02   5.09807E+01  -4.80920E+00   3.64601E+01   2.14157E+02   8.40034E+01   4.10384E+02   1.19826E+02  -8.24648E+00  -1.38145E+02  -1.90578E+02   1.57254E+02   2.59477E+02  -7.36060E+01   6.94821E+00  -7.46730E+00  -3.08090E+01   1.35971E+01   6.94058E+01  -5.74914E+01   7.97617E+01  -7.36060E+01   7.66839E+01   6.15571E+00
   2.34274E+02   1.50083E+01   3.04328E+00   7.22439E+00   1.00610E+01   1.01082E+01   7.64659E+00   4.30495E+00   1.30568E+00   1.24616E+00   3.39028E+00   1.90790E+00   4.44406E+00   5.34684E+00   5.83261E+00   1.84709E+02   7.64790E+02   7.81182E+02   2.33722E+02   5.08793E+01  -4.80298E+00   3.67813E+01   2.14290E+02   8.37274E+01   4.09117E+02   1.20258E+02  -8.65052E+00  -1.37492E+02  -1.91237E+02   1.58135E+02   2.58535E+02  -7.33127E+01   6.95070E+00  -7.46825E+00  -3.05884E+01   1.36158E+01   6.94779E+01  -5.77460E+01   7.92906E+01  -7.33127E+01   7.63017E+01   5.97788E+00
   2.34774E+02   1.50108E+01   3.04010E+00   7.22382E+00   1.00686E+01   1.01172E+01   7.65441E+00   4.30593E+00   1.30487E+00   1.25284E+00   3.39239E+00   1.90700E+00   4.43894E+00   5.34092E+00   6.12903E+00   1.83922E+02   7.65740E+02   7.82812E+02   2.34343E+02   5.06630E+01  -4.86319E+00   3.71312E+01   2.14547E+02   8.36755E+01   4.08201E+02   1.19730E+02  -9.01064E+00  -1.36932E+02  -1.92149E+02   1.58233E+02   2.58781E+02  -7.32653E+01   6.95901E+00  -7.52290E+00  -3.03854E+01   1.36202E+01   6.95749E+01  -5.78845E+01   7.89216E+01  -7.32653E+01   7.60934E+01   5.65639E+00
   2.35274E+02   1.50105E+01   3.07105E+00   7.24433E+00   1.00599E+01   1.01060E+01   7.65456E+00   4.31541E+00   1.30657E+00   1.23731E+00   3.38758E+00   1.91109E+00   4.44248E+00   5.33404E+00   5.41183E+00   1.88643E+02   7.65141E+02   7.80991E+02   2.35630E+02   5.05444E+01  -4.79351E+00   3.63059E+01   2.13999E+02   8.39350E+01   4.08786E+02   1.18935E+02  -8.14017E+00  -1.39922E+02  -1.89152E+02   1.57241E+02   2.59505E+02  -7.33930E+01   6.97021E+00  -7.43476E+00  -3.08203E+01   1.35794E+01   6.93696E+01  -5.76187E+01   7.95311E+01  -7.33930E+01   7.64620E+01   6.13809E+00
   2.35774E+02   1.50111E+01   3.14016E+00   7.28636E+00   1.00400E+01   1.00807E+01   7.65123E+00   4.33024E+00   1.30532E+00   1.21397E+00   3.38240E+00   1.91459E+00   4.44986E+00   5.33367E+00   4.14414E+00   1.98806E+02   7.63507E+02   7.77244E+02   2.37715E+02   5.04195E+01  -4.67200E+00   3.50838E+01   2.13598E+02   8.40974E+01   4.09981E+02   1.18547E+02  -6.50066E+00  -1.46132E+02  -1.82791E+02   1.55258E+02   2.60519E+02  -7.36075E+01   6.93109E+00  -7.22677E+00  -3.13618E+01   1.33836E+01   6.93479E+01  -5.75937E+01   8.03535E+01  -7.36075E+01   7.69805E+01   6.74603E+00
   2.36274E+02   1.50034E+01   3.17229E+00   7.30342E+00   1.00279E+01   1.00669E+01   7.65435E+00   4.34422E+00   1.30101E+00   1.21010E+00   3.38462E+00   1.91658E+00   4.45451E+00   5.33847E+00   3.68282E+00   2.03409E+02   7.62359E+02   7.75446E+02   2.39773E+02   5.03417E+01  -4.74280E+00   3.48875E+01   2.13906E+02   8.42635E+01   4.10796E+02   1.18745E+02  -5.85711E+00  -1.48755E+02  -1.79824E+02   1.53688E+02   2.61600E+02  -7.38514E+01   6.88434E+00  -7.19558E+00  -3.14746E+01   1.33709E+01   6.94647E+01  -5.78183E+01   8.08507E+01  -7.38514E+01   7.73510E+01   6.99924E+00
   2.36774E+02   1.50121E+01   3.19865E+00   7.31746E+00   1.00133E+01   1.00513E+01   7.65496E+00   4.35334E+00   1.29755E+00   1.20707E+00   3.38762E+00   1.91683E+00   4.45772E+00   5.34271E+00   2.95242E+00   2.07646E+02   7.60701E+02   7.73467E+02   2.41512E+02   5.01194E+01  -4.74317E+00   3.47447E+01   2.14391E+02   8.42614E+01   4.11330E+02   1.18881E+02  -4.81439E+00  -1.51608E+02  -1.76973E+02   1.52123E+02   2.62256E+02  -7.39205E+01   6.77698E+00  -7.12776E+00  -3.16243E+01   1.33192E+01   6.96625E+01  -5.81898E+01   8.09833E+01  -7.39205E+01   7.74519E+01   7.06272E+00
   2.37274E+02   1.50110E+01   3.17557E+00   7.30893E+00   1.00303E+01   1.00700E+01   7.66620E+00   4.35659E+00   1.29651E+00   1.21109E+00   3.39028E+00   1.91944E+00   4.46238E+00   5.34539E+00   3.36637E+00   2.04256E+02   7.62889E+02   7.76247E+02   2.41813E+02   5.02192E+01  -4.86370E+00   3.49518E+01   2.14567E+02   8.45068E+01   4.12260E+02   1.18978E+02  -5.39467E+00  -1.49543E+02  -1.79583E+02   1.52902E+02   2.62831E+02  -7.40424E+01   6.81783E+00  -7.21658E+00  -3.16761E+01   1.34741E+01   6.96344E+01  -5.80791E+01   8.12110E+01  -7.40424E+01   7.76267E+01   7.16861E+00
   2.37774E+02   1.50146E+01   3.19487E+00   7.32006E+00   1.00208E+01   1.00593E+01   7.65873E+00   4.35109E+00   1.29479E+00   1.20589E+00   3.38985E+00   1.91642E+00   4.46240E+00   5.34908E+00   2.79710E+00   2.07378E+02   7.61742E+02   7.74727E+02   2.41462E+02   5.00576E+01  -4.77116E+00   3.46909E+01   2.14668E+02   8.42136E+01   4.12152E+02   1.19176E+02  -4.58095E+00  -1.51792E+02  -1.77542E+02   1.52532E+02   2.62231E+02  -7.38305E+01   6.72785E+00  -7.11201E+00  -3.17426E+01   1.33227E+01   6.98829E+01  -5.84365E+01   8.08476E+01  -7.38305E+01   7.73391E+01   7.01707E+00
   2.38274E+02   1.50132E+01   3.20130E+00   7.32500E+00   1.00238E+01   1.00625E+01   7.66729E+00   4.36101E+00   1.29381E+00   1.20418E+00   3.39069E+00   1.91770E+00   4.46618E+00   5.34871E+00   2.88447E+00   2.08082E+02   7.62313E+02   7.75317E+02   2.42829E+02   5.00428E+01  -4.81186E+00   3.45996E+01   2.14754E+02   8.43240E+01   4.12806E+02   1.18969E+02  -4.70267E+00  -1.51995E+02  -1.77381E+02   1.52089E+02   2.63187E+02  -7.40328E+01   6.75538E+00  -7.11860E+00  -3.18047E+01   1.33353E+01   6.98577E+01  -5.83692E+01   8.11971E+01  -7.40328E+01   7.76149E+01   7.16435E+00
   2.38774E+02   1.50148E+01   3.18252E+00   7.31630E+00   1.00362E+01   1.00768E+01   7.67036E+00   4.35204E+00   1.29132E+00   1.21358E+00   3.39409E+00   1.91423E+00   4.46406E+00   5.35311E+00   3.30467E+00   2.05189E+02   7.63772E+02   7.77612E+02   2.41964E+02   4.99692E+01  -4.86769E+00   3.50960E+01   2.15120E+02   8.40782E+01   4.12439E+02   1.19381E+02  -5.31102E+00  -1.50269E+02  -1.79549E+02   1.53104E+02   2.62623E+02  -7.38205E+01   6.73341E+00  -7.17293E+00  -3.15785E+01   1.33727E+01   7.00707E+01  -5.87016E+01   8.05979E+01  -7.38205E+01   7.72092E+01   6.77740E+00
