 ncam==
 232
  mutuals...
  1.7514E+03  1.5979E+03  1.4616E+03  1.3391E+03
  1.2281E+03  1.1268E+03  1.0338E+03  9.3992E+02
  8.6096E+02  7.9498E+02  7.2677E+02  6.6343E+02
  6.0463E+02  5.5010E+02  4.9955E+02  4.5321E+02
  4.1167E+02  3.7504E+02  3.4300E+02  3.1559E+02
  2.9283E+02  2.7443E+02  2.6047E+02  2.5087E+02
  2.4561E+02  2.4481E+02  2.4720E+02  2.5028E+02
  2.5266E+02  2.5429E+02  2.5516E+02  2.5524E+02
  2.5454E+02  2.5306E+02  2.5083E+02  2.4789E+02
  2.4429E+02  2.4008E+02  2.3534E+02  2.3012E+02
  2.2449E+02  2.1853E+02  3.3495E+02  3.3604E+02
  2.5331E+03  1.7284E+03  1.5729E+03  1.8385E+03
  2.4592E+02  2.3768E+02  2.2937E+02  2.2104E+02
  2.1274E+02  2.0455E+02  1.9648E+02  1.8855E+02
  1.8081E+02  1.7330E+02  1.6599E+02  1.5893E+02
  1.5212E+02  1.4758E+02  1.4467E+02  1.4153E+02
  1.4007E+02  1.4138E+02  1.4534E+02  1.5182E+02
  1.6069E+02  1.7182E+02  1.8515E+02  2.0064E+02
  2.1819E+02  2.3763E+02  2.5889E+02  2.8179E+02
  3.0411E+02  3.2967E+02  3.5868E+02  3.8683E+02
  4.1626E+02  4.4695E+02  4.7632E+02  5.0963E+02
  5.4735E+02  5.8389E+02  6.2209E+02  6.6201E+02
  7.0382E+02  7.4769E+02  7.9371E+02  8.4201E+02
  8.9285E+02  9.3393E+02  9.6167E+02  1.0036E+03
  1.0638E+03  1.1279E+03  1.1962E+03  1.2690E+03
  1.3467E+03  1.4298E+03  1.5189E+03  1.5909E+03
  1.6404E+03  1.7166E+03  1.8280E+03  1.9530E+03
  2.0935E+03  2.2497E+03  2.4160E+03  2.5719E+03
  2.6693E+03  2.6504E+03  2.5147E+03  2.3213E+03
  2.1427E+03  1.9530E+03  1.7623E+03  1.6060E+03
  1.4618E+03  1.3298E+03  1.2092E+03  1.0990E+03
  9.9818E+02  9.0589E+02  8.2136E+02  7.4379E+02
  6.7253E+02  6.0728E+02  5.5820E+02  5.0524E+02
  4.4980E+02  4.1027E+02  3.7706E+02  3.5008E+02
  3.2918E+02  3.1432E+02  3.0540E+02  3.0257E+02
  3.0408E+02  3.0638E+02  3.0768E+02  3.0795E+02
  3.0719E+02  3.0542E+02  3.0267E+02  2.9899E+02
  2.9444E+02  2.8911E+02  2.8310E+02  2.7649E+02
  2.6937E+02  2.6184E+02  2.5399E+02  2.0797E+02
  2.0121E+02  1.9436E+02  1.8748E+02  1.8061E+02
  1.7380E+02  1.6708E+02  1.6047E+02  1.5401E+02
  1.4772E+02  1.4159E+02  1.3565E+02  1.2991E+02
  1.2580E+02  1.2327E+02  1.2047E+02  1.1846E+02
  1.1853E+02  1.2049E+02  1.2425E+02  1.2978E+02
  1.3698E+02  1.4579E+02  1.5622E+02  1.6823E+02
  1.8183E+02  1.9696E+02  2.1355E+02  2.3164E+02
  2.5116E+02  2.7203E+02  2.9411E+02  3.1717E+02
  3.4122E+02  3.6260E+02  3.8852E+02  4.1941E+02
  4.4764E+02  4.7699E+02  5.0745E+02  5.3318E+02
  5.4944E+02  5.7215E+02  6.0641E+02  6.4212E+02
  6.7926E+02  7.1790E+02  7.5822E+02  8.0039E+02
  8.4442E+02  8.9038E+02  9.3854E+02  9.8449E+02
  1.0376E+03  1.0989E+03  1.1584E+03  1.2215E+03
  1.2888E+03  1.3608E+03  1.4384E+03  1.5224E+03
  1.6034E+03  1.7034E+03  1.8286E+03  1.9569E+03
  2.1069E+03  2.2871E+03  2.5104E+03  2.8025E+03
  3.2216E+03  3.9503E+03  5.5578E+03  3.8910E+03
  3.0202E+03  2.5998E+03  2.3468E+03  2.0958E+03
  1.8895E+03  1.7137E+03  1.5604E+03  1.4245E+03
  1.3024E+03  1.1920E+03  1.0913E+03  9.9011E+02
  9.0541E+02  8.3489E+02  7.6220E+02  6.9487E+02
  6.3251E+02  5.7481E+02  5.2139E+02  4.7250E+02
  4.2870E+02  3.9009E+02  3.5632E+02  3.2741E+02
  3.0336E+02  2.8385E+02  2.6894E+02  2.5855E+02
  2.5263E+02  2.5127E+02  2.5316E+02  2.5570E+02
  2.5748E+02  2.5845E+02  2.5861E+02  2.5794E+02
  2.5647E+02  2.5421E+02  2.5121E+02  2.4752E+02
  2.4320E+02  2.3832E+02  2.3294E+02  2.2715E+02
  2.2101E+02  2.1459E+02  3.3747E+02  3.4044E+02
  2.4510E+03  1.8107E+03  1.6609E+03  1.9699E+03
  2.4001E+02  2.3146E+02  2.2290E+02  2.1438E+02
  2.0597E+02  1.9770E+02  1.8961E+02  1.8170E+02
  1.7402E+02  1.6658E+02  1.5939E+02  1.5245E+02
  1.4578E+02  1.4135E+02  1.3850E+02  1.3541E+02
  1.3391E+02  1.3506E+02  1.3874E+02  1.4483E+02
  1.5320E+02  1.6372E+02  1.7633E+02  1.9100E+02
  2.0762E+02  2.2602E+02  2.4616E+02  2.6784E+02
  2.8897E+02  3.1316E+02  3.4059E+02  3.6719E+02
  3.9496E+02  4.2391E+02  4.5158E+02  4.8293E+02
  5.1840E+02  5.5273E+02  5.8857E+02  6.2598E+02
  6.6510E+02  7.0609E+02  7.4902E+02  7.9398E+02
  8.4121E+02  8.7931E+02  9.0498E+02  9.4372E+02
  9.9923E+02  1.0581E+03  1.1206E+03  1.1869E+03
  1.2573E+03  1.3323E+03  1.4121E+03  1.4762E+03
  1.5201E+03  1.5874E+03  1.6855E+03  1.7951E+03
  1.9185E+03  2.0572E+03  2.2114E+03  2.3756E+03
  2.5294E+03  2.6252E+03  2.6058E+03  2.4712E+03
  2.3027E+03  2.1032E+03  1.8937E+03  1.7198E+03
  1.5594E+03  1.4135E+03  1.2812E+03  1.1612E+03
  1.0521E+03  9.5270E+02  8.6207E+02  7.7922E+02
  7.0335E+02  6.3407E+02  5.8207E+02  5.2599E+02
  4.6736E+02  4.2553E+02  3.9035E+02  3.6169E+02
  3.3937E+02  3.2329E+02  3.1335E+02  3.0964E+02
  3.1035E+02  3.1180E+02  3.1218E+02  3.1148E+02
  3.0972E+02  3.0693E+02  3.0317E+02  2.9852E+02
  2.9304E+02  2.8683E+02  2.8001E+02  2.7267E+02
  2.6490E+02  2.5681E+02  2.4849E+02  2.0316E+02
  1.9612E+02  1.8906E+02  1.8200E+02  1.7502E+02
  1.6813E+02  1.6138E+02  1.5477E+02  1.4834E+02
  1.4210E+02  1.3605E+02  1.3021E+02  1.2458E+02
  1.2056E+02  1.1808E+02  1.1532E+02  1.1331E+02
  1.1329E+02  1.1508E+02  1.1860E+02  1.2379E+02
  1.3060E+02  1.3892E+02  1.4879E+02  1.6016E+02
  1.7304E+02  1.8737E+02  2.0308E+02  2.2022E+02
  2.3870E+02  2.5846E+02  2.7935E+02  3.0116E+02
  3.2390E+02  3.4410E+02  3.6857E+02  3.9773E+02
  4.2435E+02  4.5200E+02  4.8068E+02  5.0490E+02
  5.2019E+02  5.4154E+02  5.7371E+02  6.0721E+02
  6.4202E+02  6.7819E+02  7.1588E+02  7.5525E+02
  7.9629E+02  8.3907E+02  8.8379E+02  9.2639E+02
  9.7551E+02  1.0320E+03  1.0868E+03  1.1446E+03
  1.2061E+03  1.2715E+03  1.3416E+03  1.4171E+03
  1.4892E+03  1.5774E+03  1.6865E+03  1.7966E+03
  1.9230E+03  2.0711E+03  2.2486E+03  2.4690E+03
  2.7583E+03  3.1724E+03  3.8910E+03  5.4800E+03
  3.6406E+03  2.9714E+03  2.6246E+03  2.3051E+03
  2.0554E+03  1.8497E+03  1.6744E+03  1.5215E+03
  1.3860E+03  1.2646E+03  1.1547E+03  1.0451E+03
  9.5382E+02  8.7813E+02  8.0038E+02  7.2859E+02
  6.6227E+02  6.0104E+02  5.4449E+02  4.9279E+02
  4.4653E+02  4.0577E+02  3.7012E+02  3.3958E+02
  3.1412E+02  2.9340E+02  2.7746E+02  2.6619E+02
  2.5953E+02  2.5753E+02  2.5883E+02  2.6075E+02
  2.6184E+02  2.6208E+02  2.6146E+02  2.5999E+02
  2.5771E+02  2.5465E+02  2.5086E+02  2.4642E+02
  2.4139E+02  2.3586E+02  2.2988E+02  2.2355E+02
  2.1694E+02  2.1012E+02  3.3900E+02  3.4397E+02
  2.3051E+03  1.8804E+03  1.7487E+03  2.1099E+03
  2.3228E+02  2.2344E+02  2.1468E+02  2.0603E+02
  1.9754E+02  1.8927E+02  1.8121E+02  1.7338E+02
  1.6581E+02  1.5852E+02  1.5149E+02  1.4474E+02
  1.3827E+02  1.3398E+02  1.3123E+02  1.2821E+02
  1.2668E+02  1.2766E+02  1.3104E+02  1.3670E+02
  1.4451E+02  1.5435E+02  1.6615E+02  1.7988E+02
  1.9545E+02  2.1268E+02  2.3154E+02  2.5184E+02
  2.7162E+02  2.9426E+02  3.1991E+02  3.4475E+02
  3.7066E+02  3.9764E+02  4.2342E+02  4.5259E+02
  4.8555E+02  5.1742E+02  5.5065E+02  5.8528E+02
  6.2145E+02  6.5928E+02  6.9882E+02  7.4016E+02
  7.8349E+02  8.1836E+02  8.4182E+02  8.7715E+02
  9.2765E+02  9.8098E+02  1.0374E+03  1.0970E+03
  1.1599E+03  1.2265E+03  1.2969E+03  1.3531E+03
  1.3914E+03  1.4500E+03  1.5348E+03  1.6289E+03
  1.7344E+03  1.8530E+03  1.9866E+03  2.1356E+03
  2.2962E+03  2.4520E+03  2.5616E+03  2.5662E+03
  2.4688E+03  2.2905E+03  2.0686E+03  1.8733E+03
  1.6908E+03  1.5254E+03  1.3766E+03  1.2428E+03
  1.1222E+03  1.0131E+03  9.1419E+02  8.2426E+02
  7.4226E+02  6.6767E+02  6.1184E+02  5.5166E+02
  4.8887E+02  4.4406E+02  4.0632E+02  3.7548E+02
  3.5129E+02  3.3363E+02  3.2232E+02  3.1742E+02
  3.1702E+02  3.1733E+02  3.1649E+02  3.1454E+02
  3.1151E+02  3.0746E+02  3.0248E+02  2.9666E+02
  2.9009E+02  2.8289E+02  2.7517E+02  2.6704E+02
  2.5859E+02  2.4993E+02  2.4113E+02  1.9684E+02
  1.8954E+02  1.8228E+02  1.7510E+02  1.6804E+02
  1.6113E+02  1.5438E+02  1.4783E+02  1.4148E+02
  1.3535E+02  1.2942E+02  1.2372E+02  1.1825E+02
  1.1436E+02  1.1195E+02  1.0926E+02  1.0726E+02
  1.0716E+02  1.0877E+02  1.1201E+02  1.1684E+02
  1.2319E+02  1.3098E+02  1.4021E+02  1.5086E+02
  1.6292E+02  1.7635E+02  1.9107E+02  2.0712E+02
  2.2443E+02  2.4293E+02  2.6248E+02  2.8289E+02
  3.0414E+02  3.2302E+02  3.4587E+02  3.7308E+02
  3.9790E+02  4.2367E+02  4.5037E+02  4.7290E+02
  4.8711E+02  5.0695E+02  5.3681E+02  5.6788E+02
  6.0012E+02  6.3359E+02  6.6841E+02  7.0473E+02
  7.4253E+02  7.8185E+02  8.2289E+02  8.6190E+02
  9.0678E+02  9.5828E+02  1.0080E+03  1.0604E+03
  1.1157E+03  1.1744E+03  1.2369E+03  1.3037E+03
  1.3672E+03  1.4440E+03  1.5378E+03  1.6311E+03
  1.7364E+03  1.8574E+03  1.9983E+03  2.1666E+03
  2.3747E+03  2.6439E+03  3.0202E+03  3.6406E+03
  5.0953E+03  3.7622E+03  3.1226E+03  2.6429E+03
  2.3077E+03  2.0486E+03  1.8366E+03  1.6568E+03
  1.5006E+03  1.3629E+03  1.2397E+03  1.1180E+03
  1.0174E+03  9.3454E+02  8.4985E+02  7.7198E+02
  7.0033E+02  6.3440E+02  5.7368E+02  5.1829E+02
  4.6881E+02  4.2523E+02  3.8711E+02  3.5443E+02
  3.2714E+02  3.0483E+02  2.8754E+02  2.7511E+02
  2.6744E+02  2.6458E+02  2.6506E+02  2.6612E+02
  2.6629E+02  2.6556E+02  2.6393E+02  2.6145E+02
  2.5817E+02  2.5413E+02  2.4941E+02  2.4409E+02
  2.3825E+02  2.3198E+02  2.2535E+02  2.1845E+02
  2.1135E+02  2.0413E+02  3.3937E+02  3.4682E+02
  2.1008E+03  1.9301E+03  1.8428E+03  2.2696E+03
  2.2528E+02  2.1628E+02  2.0741E+02  1.9872E+02
  1.9024E+02  1.8201E+02  1.7404E+02  1.6632E+02
  1.5889E+02  1.5175E+02  1.4489E+02  1.3832E+02
  1.3204E+02  1.2789E+02  1.2521E+02  1.2227E+02
  1.2073E+02  1.2160E+02  1.2475E+02  1.3007E+02
  1.3743E+02  1.4673E+02  1.5788E+02  1.7087E+02
  1.8560E+02  2.0191E+02  2.1975E+02  2.3895E+02
  2.5765E+02  2.7905E+02  3.0327E+02  3.2673E+02
  3.5117E+02  3.7660E+02  4.0088E+02  4.2833E+02
  4.5934E+02  4.8928E+02  5.2046E+02  5.5294E+02
  5.8681E+02  6.2220E+02  6.5914E+02  6.9770E+02
  7.3805E+02  7.7046E+02  7.9225E+02  8.2501E+02
  8.7173E+02  9.2094E+02  9.7289E+02  1.0275E+03
  1.0850E+03  1.1455E+03  1.2091E+03  1.2597E+03
  1.2941E+03  1.3464E+03  1.4218E+03  1.5051E+03
  1.5979E+03  1.7019E+03  1.8189E+03  1.9506E+03
  2.0976E+03  2.2559E+03  2.4095E+03  2.5172E+03
  2.5269E+03  2.4246E+03  2.2229E+03  2.0160E+03
  1.8143E+03  1.6302E+03  1.4653E+03  1.3180E+03
  1.1862E+03  1.0677E+03  9.6100E+02  8.6440E+02
  7.7668E+02  6.9717E+02  6.3781E+02  5.7388E+02
  5.0729E+02  4.5976E+02  4.1970E+02  3.8686E+02
  3.6098E+02  3.4185E+02  3.2928E+02  3.2326E+02
  3.2181E+02  3.2104E+02  3.1910E+02  3.1603E+02
  3.1188E+02  3.0676E+02  3.0076E+02  2.9399E+02
  2.8655E+02  2.7857E+02  2.7018E+02  2.6146E+02
  2.5253E+02  2.4347E+02  2.3436E+02  1.9110E+02
  1.8364E+02  1.7629E+02  1.6905E+02  1.6198E+02
  1.5509E+02  1.4840E+02  1.4192E+02  1.3567E+02
  1.2966E+02  1.2387E+02  1.1831E+02  1.1299E+02
  1.0921E+02  1.0688E+02  1.0425E+02  1.0228E+02
  1.0212E+02  1.0359E+02  1.0663E+02  1.1118E+02
  1.1716E+02  1.2452E+02  1.3325E+02  1.4333E+02
  1.5474E+02  1.6745E+02  1.8138E+02  1.9657E+02
  2.1294E+02  2.3045E+02  2.4893E+02  2.6822E+02
  2.8830E+02  3.0613E+02  3.2770E+02  3.5337E+02
  3.7678E+02  4.0106E+02  4.2621E+02  4.4741E+02
  4.6079E+02  4.7944E+02  5.0751E+02  5.3669E+02
  5.6694E+02  5.9831E+02  6.3092E+02  6.6489E+02
  7.0021E+02  7.3690E+02  7.7514E+02  8.1143E+02
  8.5310E+02  9.0084E+02  9.4682E+02  9.9512E+02
  1.0460E+03  1.0998E+03  1.1568E+03  1.2174E+03
  1.2747E+03  1.3436E+03  1.4270E+03  1.5091E+03
  1.6008E+03  1.7047E+03  1.8238E+03  1.9628E+03
  2.1293E+03  2.3347E+03  2.5998E+03  2.9714E+03
  3.7622E+03  5.7067E+03  3.9306E+03  3.0711E+03
  2.5952E+03  2.2619E+03  2.0037E+03  1.7922E+03
  1.6130E+03  1.4576E+03  1.3204E+03  1.1863E+03
  1.0765E+03  9.8651E+02  8.9503E+02  8.1133E+02
  7.3459E+02  6.6422E+02  5.9959E+02  5.4078E+02
  4.8831E+02  4.4213E+02  4.0175E+02  3.6712E+02
  3.3814E+02  3.1438E+02  2.9583E+02  2.8232E+02
  2.7372E+02  2.7002E+02  2.6972E+02  2.6997E+02
  2.6928E+02  2.6766E+02  2.6515E+02  2.6178E+02
  2.5763E+02  2.5278E+02  2.4729E+02  2.4127E+02
  2.3479E+02  2.2796E+02  2.2084E+02  2.1353E+02
  2.0609E+02  1.9859E+02  3.3836E+02  3.4796E+02
  1.9316E+03  1.9303E+03  1.8996E+03  2.3621E+03
  2.1934E+02  2.1026E+02  2.0136E+02  1.9267E+02
  1.8424E+02  1.7608E+02  1.6820E+02  1.6060E+02
  1.5330E+02  1.4631E+02  1.3960E+02  1.3319E+02
  1.2707E+02  1.2303E+02  1.2043E+02  1.1756E+02
  1.1602E+02  1.1681E+02  1.1978E+02  1.2485E+02
  1.3187E+02  1.4075E+02  1.5141E+02  1.6382E+02
  1.7790E+02  1.9349E+02  2.1054E+02  2.2889E+02
  2.4675E+02  2.6719E+02  2.9032E+02  3.1270E+02
  3.3601E+02  3.6026E+02  3.8338E+02  4.0953E+02
  4.3903E+02  4.6750E+02  4.9714E+02  5.2798E+02
  5.6011E+02  5.9365E+02  6.2863E+02  6.6510E+02
  7.0321E+02  7.3379E+02  7.5433E+02  7.8517E+02
  8.2910E+02  8.7528E+02  9.2392E+02  9.7492E+02
  1.0284E+03  1.0845E+03  1.1434E+03  1.1900E+03
  1.2216E+03  1.2695E+03  1.3384E+03  1.4141E+03
  1.4981E+03  1.5919E+03  1.6970E+03  1.8153E+03
  1.9485E+03  2.0965E+03  2.2540E+03  2.4012E+03
  2.4861E+03  2.4800E+03  2.3365E+03  2.1357E+03
  1.9219E+03  1.7221E+03  1.5428E+03  1.3834E+03
  1.2414E+03  1.1146E+03  1.0008E+03  8.9833E+02
  8.0558E+02  7.2178E+02  6.5937E+02  5.9217E+02
  5.2231E+02  4.7244E+02  4.3038E+02  3.9583E+02
  3.6848E+02  3.4810E+02  3.3443E+02  3.2744E+02
  3.2507E+02  3.2337E+02  3.2048E+02  3.1647E+02
  3.1141E+02  3.0542E+02  2.9861E+02  2.9111E+02
  2.8302E+02  2.7446E+02  2.6557E+02  2.5645E+02
  2.4718E+02  2.3786E+02  2.2855E+02  1.8621E+02
  1.7868E+02  1.7128E+02  1.6403E+02  1.5698E+02
  1.5014E+02  1.4352E+02  1.3713E+02  1.3097E+02
  1.2507E+02  1.1940E+02  1.1397E+02  1.0878E+02
  1.0510E+02  1.0284E+02  1.0027E+02  9.8330E+01
  9.8132E+01  9.9508E+01  1.0239E+02  1.0671E+02
  1.1243E+02  1.1946E+02  1.2780E+02  1.3743E+02
  1.4834E+02  1.6049E+02  1.7381E+02  1.8833E+02
  2.0399E+02  2.2072E+02  2.3838E+02  2.5681E+02
  2.7599E+02  2.9301E+02  3.1359E+02  3.3809E+02
  3.6041E+02  3.8355E+02  4.0751E+02  4.2770E+02
  4.4044E+02  4.5819E+02  4.8490E+02  5.1263E+02
  5.4138E+02  5.7116E+02  6.0210E+02  6.3430E+02
  6.6775E+02  7.0247E+02  7.3861E+02  7.7287E+02
  8.1217E+02  8.5712E+02  9.0034E+02  9.4565E+02
  9.9329E+02  1.0435E+03  1.0965E+03  1.1528E+03
  1.2057E+03  1.2690E+03  1.3452E+03  1.4197E+03
  1.5023E+03  1.5951E+03  1.7003E+03  1.8214E+03
  1.9637E+03  2.1347E+03  2.3468E+03  2.6246E+03
  3.1226E+03  3.9306E+03  5.2483E+03  3.6561E+03
  2.9200E+03  2.4830E+03  2.1685E+03  1.9214E+03
  1.7176E+03  1.5442E+03  1.3932E+03  1.2471E+03
  1.1285E+03  1.0319E+03  9.3420E+02  8.4518E+02
  7.6387E+02  6.8955E+02  6.2147E+02  5.5965E+02
  5.0456E+02  4.5612E+02  4.1378E+02  3.7745E+02
  3.4701E+02  3.2199E+02  3.0236E+02  2.8791E+02
  2.7848E+02  2.7405E+02  2.7304E+02  2.7258E+02
  2.7115E+02  2.6878E+02  2.6552E+02  2.6143E+02
  2.5659E+02  2.5108E+02  2.4500E+02  2.3844E+02
  2.3149E+02  2.2424E+02  2.1678E+02  2.0918E+02
  2.0151E+02  1.9384E+02  3.3668E+02  3.4799E+02
  1.8036E+03  1.8997E+03  1.9208E+03  2.3782E+03
  2.1178E+02  2.0265E+02  1.9376E+02  1.8513E+02
  1.7678E+02  1.6874E+02  1.6101E+02  1.5358E+02
  1.4645E+02  1.3965E+02  1.3315E+02  1.2694E+02
  1.2104E+02  1.1714E+02  1.1464E+02  1.1185E+02
  1.1033E+02  1.1102E+02  1.1380E+02  1.1856E+02
  1.2518E+02  1.3356E+02  1.4363E+02  1.5536E+02
  1.6866E+02  1.8339E+02  1.9951E+02  2.1684E+02
  2.3372E+02  2.5302E+02  2.7485E+02  2.9595E+02
  3.1793E+02  3.4076E+02  3.6254E+02  3.8713E+02
  4.1487E+02  4.4162E+02  4.6943E+02  4.9835E+02
  5.2846E+02  5.5985E+02  5.9255E+02  6.2659E+02
  6.6212E+02  6.9060E+02  7.0969E+02  7.3835E+02
  7.7908E+02  8.2182E+02  8.6671E+02  9.1364E+02
  9.6269E+02  1.0140E+03  1.0676E+03  1.1098E+03
  1.1383E+03  1.1815E+03  1.2433E+03  1.3110E+03
  1.3856E+03  1.4685E+03  1.5610E+03  1.6648E+03
  1.7818E+03  1.9135E+03  2.0602E+03  2.2165E+03
  2.3475E+03  2.4475E+03  2.4275E+03  2.2748E+03
  2.0608E+03  1.8444E+03  1.6464E+03  1.4704E+03
  1.3145E+03  1.1761E+03  1.0528E+03  9.4232E+02
  8.4280E+02  7.5327E+02  6.8680E+02  6.1528E+02
  5.4111E+02  4.8816E+02  4.4347E+02  4.0669E+02
  3.7743E+02  3.5540E+02  3.4029E+02  3.3201E+02
  3.2842E+02  3.2550E+02  3.2139E+02  3.1620E+02
  3.1002E+02  3.0297E+02  2.9520E+02  2.8684E+02
  2.7799E+02  2.6878E+02  2.5935E+02  2.4978E+02
  2.4017E+02  2.3059E+02  2.2111E+02  1.7998E+02
  1.7239E+02  1.6497E+02  1.5775E+02  1.5076E+02
  1.4400E+02  1.3749E+02  1.3122E+02  1.2521E+02
  1.1946E+02  1.1396E+02  1.0869E+02  1.0367E+02
  1.0012E+02  9.7932E+01  9.5450E+01  9.3549E+01
  9.3312E+01  9.4576E+01  9.7269E+01  1.0134E+02
  1.0673E+02  1.1336E+02  1.2125E+02  1.3035E+02
  1.4067E+02  1.5215E+02  1.6475E+02  1.7848E+02
  1.9327E+02  2.0908E+02  2.2577E+02  2.4317E+02
  2.6128E+02  2.7734E+02  2.9676E+02  3.1985E+02
  3.4089E+02  3.6269E+02  3.8525E+02  4.0426E+02
  4.1624E+02  4.3293E+02  4.5803E+02  4.8408E+02
  5.1106E+02  5.3899E+02  5.6798E+02  5.9812E+02
  6.2940E+02  6.6183E+02  6.9555E+02  7.2747E+02
  7.6404E+02  8.0579E+02  8.4587E+02  8.8778E+02
  9.3174E+02  9.7791E+02  1.0265E+03  1.0779E+03
  1.1260E+03  1.1833E+03  1.2517E+03  1.3181E+03
  1.3912E+03  1.4726E+03  1.5639E+03  1.6675E+03
  1.7872E+03  1.9275E+03  2.0958E+03  2.3051E+03
  2.6429E+03  3.0711E+03  3.6561E+03  5.1659E+03
  3.5934E+03  2.8634E+03  2.4288E+03  2.1155E+03
  1.8696E+03  1.6670E+03  1.4945E+03  1.3305E+03
  1.1990E+03  1.0929E+03  9.8635E+02  8.8991E+02
  8.0229E+02  7.2255E+02  6.4981E+02  5.8394E+02
  5.2535E+02  4.7390E+02  4.2895E+02  3.9037E+02
  3.5800E+02  3.3132E+02  3.1025E+02  2.9456E+02
  2.8404E+02  2.7862E+02  2.7668E+02  2.7528E+02
  2.7288E+02  2.6955E+02  2.6534E+02  2.6035E+02
  2.5466E+02  2.4838E+02  2.4159E+02  2.3440E+02
  2.2691E+02  2.1921E+02  2.1136E+02  2.0346E+02
  1.9556E+02  1.8772E+02  3.3368E+02  3.4710E+02
  1.6586E+03  1.8309E+03  1.9108E+03  2.3136E+03
  2.0423E+02  1.9509E+02  1.8623E+02  1.7767E+02
  1.6943E+02  1.6153E+02  1.5396E+02  1.4670E+02
  1.3976E+02  1.3316E+02  1.2686E+02  1.2086E+02
  1.1517E+02  1.1142E+02  1.0901E+02  1.0631E+02
  1.0481E+02  1.0541E+02  1.0799E+02  1.1246E+02
  1.1869E+02  1.2659E+02  1.3609E+02  1.4716E+02
  1.5972E+02  1.7362E+02  1.8883E+02  2.0519E+02
  2.2111E+02  2.3932E+02  2.5990E+02  2.7978E+02
  3.0047E+02  3.2196E+02  3.4244E+02  3.6556E+02
  3.9161E+02  4.1671E+02  4.4280E+02  4.6990E+02
  4.9808E+02  5.2745E+02  5.5799E+02  5.8976E+02
  6.2288E+02  6.4938E+02  6.6714E+02  6.9375E+02
  7.3153E+02  7.7109E+02  8.1255E+02  8.5579E+02
  9.0085E+02  9.4782E+02  9.9670E+02  1.0351E+03
  1.0610E+03  1.1001E+03  1.1558E+03  1.2166E+03
  1.2835E+03  1.3573E+03  1.4393E+03  1.5310E+03
  1.6341E+03  1.7506E+03  1.8823E+03  2.0297E+03
  2.1695E+03  2.3221E+03  2.4262E+03  2.3763E+03
  2.1981E+03  1.9758E+03  1.7601E+03  1.5659E+03
  1.3943E+03  1.2428E+03  1.1087E+03  9.8921E+02
  8.8222E+02  7.8639E+02  7.1551E+02  6.3929E+02
  5.6049E+02  5.0425E+02  4.5676E+02  4.1760E+02
  3.8631E+02  3.6254E+02  3.4589E+02  3.3625E+02
  3.3138E+02  3.2719E+02  3.2183E+02  3.1544E+02
  3.0813E+02  3.0005E+02  2.9136E+02  2.8217E+02
  2.7261E+02  2.6281E+02  2.5289E+02  2.4294E+02
  2.3303E+02  2.2324E+02  2.1362E+02  1.7375E+02
  1.6612E+02  1.5872E+02  1.5154E+02  1.4462E+02
  1.3797E+02  1.3157E+02  1.2544E+02  1.1958E+02
  1.1399E+02  1.0864E+02  1.0355E+02  9.8698E+01
  9.5273E+01  9.3162E+01  9.0761E+01  8.8904E+01
  8.8633E+01  8.9789E+01  9.2305E+01  9.6130E+01
  1.0120E+02  1.0746E+02  1.1490E+02  1.2349E+02
  1.3323E+02  1.4407E+02  1.5596E+02  1.6892E+02
  1.8289E+02  1.9781E+02  2.1356E+02  2.2997E+02
  2.4704E+02  2.6218E+02  2.8048E+02  3.0223E+02
  3.2203E+02  3.4255E+02  3.6376E+02  3.8163E+02
  3.9288E+02  4.0856E+02  4.3213E+02  4.5657E+02
  4.8186E+02  5.0803E+02  5.3517E+02  5.6336E+02
  5.9258E+02  6.2285E+02  6.5429E+02  6.8402E+02
  7.1802E+02  7.5679E+02  7.9394E+02  8.3271E+02
  8.7328E+02  9.1578E+02  9.6040E+02  1.0074E+03
  1.0512E+03  1.1031E+03  1.1649E+03  1.2243E+03
  1.2894E+03  1.3614E+03  1.4413E+03  1.5312E+03
  1.6335E+03  1.7514E+03  1.8895E+03  2.0554E+03
  2.3077E+03  2.5952E+03  2.9200E+03  3.5934E+03
  5.0790E+03  3.5227E+03  2.7993E+03  2.3677E+03
  2.0568E+03  1.8129E+03  1.6118E+03  1.4249E+03
  1.2777E+03  1.1602E+03  1.0433E+03  9.3836E+02
  8.4358E+02  7.5779E+02  6.7987E+02  6.0956E+02
  5.4717E+02  4.9244E+02  4.4468E+02  4.0369E+02
  3.6925E+02  3.4079E+02  3.1819E+02  3.0117E+02
  2.8948E+02  2.8301E+02  2.8008E+02  2.7767E+02
  2.7427E+02  2.6995E+02  2.6479E+02  2.5890E+02
  2.5237E+02  2.4533E+02  2.3787E+02  2.3009E+02
  2.2210E+02  2.1398E+02  2.0580E+02  1.9763E+02
  1.8954E+02  1.8156E+02  3.3015E+02  3.4563E+02
  1.5282E+03  1.7423E+03  1.8654E+03  2.1850E+03
  1.9680E+02  1.8766E+02  1.7886E+02  1.7039E+02
  1.6227E+02  1.5451E+02  1.4710E+02  1.4002E+02
  1.3327E+02  1.2687E+02  1.2077E+02  1.1497E+02
  1.0949E+02  1.0588E+02  1.0355E+02  1.0094E+02
  9.9457E+01  9.9972E+01  1.0237E+02  1.0655E+02
