 time [msec], PF_current [kA]
  5681.93061  14911.9463  17568.1436  13723.1738  18036.3716  13050.5152
  7661.81416 -305.991138  316.246955 -537.199822 -1515.60472  11660.9531
  
  5701.93061  14897.3789  17557.4562  13711.1184  18037.389  13046.5738
  7669.99502 -309.65966  317.52374 -540.624388 -1518.32077  11663.6072
  
  5721.93061  14882.767  17546.664  13699.0993  18038.1279  13042.8109
  7678.12877 -313.279028  318.804728 -544.058573 -1521.06711  11666.2542
  
  5741.93061  14868.1056  17535.7722  13687.1162  18038.5742  13039.2293
  7686.22127 -316.880819  320.083553 -547.482822 -1523.8265  11668.8891
  
  5761.93061  14853.3917  17524.7895  13675.1711  18038.7149  13035.8312
  7694.28487 -320.528107  321.339852 -550.864651 -1526.56575  11671.5027
  
  5781.93061  14838.6224  17513.7202  13663.269  18038.5418  13032.6177
  7702.32696 -324.252851  322.563126 -554.187831 -1529.2683  11674.0894
  
  5801.93061  14823.788  17502.5336  13651.3602  18038.0409  13029.5847
  7710.33839 -328.02488  323.761731 -557.474168 -1531.95577  11676.6503
  
  5821.93061  14808.895  17491.1883  13639.4392  18037.1793  13026.7429
  7718.17573 -330.926783  325.321857 -561.117447 -1535.09399  11679.3
  
  5841.93061  14793.9314  17479.7688  13627.6016  18035.9886  13024.1007
  7726.23203 -335.388158  326.299225 -563.983979 -1537.41772  11681.7435
  
  5861.93061  14778.8918  17468.2466  13615.8446  18034.5152  13021.6465
  7734.23911 -339.715379  327.317965 -566.893453 -1539.8182  11684.1847
  
  5881.93061  14763.7723  17456.5738  13604.1745  18032.7588  13019.3793
  7742.09283 -343.317277  328.60898 -570.121116 -1542.60016  11686.7026
  
  5901.93061  14748.5683  17444.7812  13592.6273  18030.7319  13017.2994
  7749.96386 -347.280673  329.748204 -573.164325 -1545.19774  11689.1678
  
  5921.93061  14733.278  17432.8815  13581.2169  18028.4424  13015.4036
  7757.78843 -351.179663  330.891187 -576.2308 -1547.8348  11691.6295
  
  5941.93061  14717.9  17420.885  13569.9496  18025.8921  13013.6909
  7765.57687 -355.072534  332.011721 -579.298483 -1550.48183  11694.08
  
  5961.93061  14702.4332  17408.8048  13558.8259  18023.0696  13012.1608
  7773.30108 -358.771526  333.18188 -582.457857 -1553.23686  11696.5404
  
  5981.93061  14686.8779  17396.662  13547.8447  18019.9581  13010.8132
  7780.97343 -362.33866  334.380202 -585.680246 -1556.06728  11699.0011
  
  6001.93061  14671.2367  17384.4781  13537.0019  18016.5394  13009.6482
  7788.60319 -365.805238  335.598467 -588.949425 -1558.95627  11701.4551
  
  6021.93061  14655.5132  17372.2711  13526.2944  18012.7987  13008.6655
  7796.21295 -369.284126  336.796686 -592.210487 -1561.84466  11703.8854
  
  6041.93061  14639.7101  17360.0502  13515.7152  18008.7295  13007.865
  7803.82451 -372.887649  337.934091 -595.408759 -1564.674  11706.2755
  
  6061.93061  14623.8326  17347.8265  13505.2762  18004.3188  13007.2458
  7811.3837 -376.248519  339.157452 -598.710535 -1567.63285  11708.6687
  
  6081.93061  14607.8872  17335.6346  13495.0009  17999.583  13006.8059
  7819.00352 -380.0548  340.196135 -601.798245 -1570.36318  11710.9808
  
  6101.93061  14591.8751  17323.4315  13484.8182  17994.517  13006.5305
  7826.58762 -383.733118  341.258307 -604.957009 -1573.17217  11713.2771
  
  6121.93061  14575.8068  17311.1939  13474.7084  17989.0569  13006.4236
  7833.89498 -385.773052  342.957948 -608.864355 -1576.83516  11715.7441
  
  6141.93061  14559.6852  17299.0053  13464.7301  17983.2047  13006.4924
  7841.44168 -389.381628  344.064075 -612.011814 -1579.67936  11717.9907
  
  6161.93061  14543.5162  17286.8606  13454.8749  17976.9789  13006.7264
  7848.99046 -393.006056  345.156904 -615.139904 -1582.51953  11720.1986
  
  6181.93061  14527.3039  17274.7345  13445.1264  17970.4051  13007.1241
  7856.50829 -396.487326  346.292242 -618.328534 -1585.43934  11722.3927
  
  6201.93061  14511.0492  17262.593  13435.4717  17963.4981  13007.6858
  7863.99124 -399.850807  347.460971 -621.563661 -1588.42455  11724.5754
  
  6221.93061  14494.7622  17250.3527  13425.8576  17956.2555  13008.4088
  7871.41801 -403.015446  348.70785 -624.867275 -1591.51398  11726.7599
  
  6241.93061  14478.4225  17238.0473  13416.3198  17948.6467  13009.2956
  7878.85239 -406.380292  349.881699 -628.048562 -1594.49963  11728.896
  
  6261.93061  14462.0436  17225.6896  13406.8427  17940.7143  13010.3507
  7886.25628 -409.695108  351.076999 -631.22472 -1597.51135  11731.0172
  
  6281.93061  14445.6238  17213.2983  13397.4382  17932.4582  13011.5791
  7893.63452 -412.987952  352.279941 -634.385711 -1600.53479  11733.1223
  
  6301.93061  14429.1625  17200.8828  13388.1126  17923.8773  13012.9841
  7900.9888 -416.267515  353.484497 -637.530278 -1603.56587  11735.2112
  
  6321.93061  14412.6576  17188.4513  13378.8723  17914.9722  13014.5689
  7908.33152 -419.610523  354.658825 -640.624605 -1606.56511  11737.2756
  
  6341.93061  14396.1073  17176.0119  13369.7223  17905.7481  13016.3372
  7915.66496 -423.027492  355.796453 -643.665679 -1609.52749  11739.3147
  
  6361.93061  14379.5102  17163.5707  13360.6662  17896.2133  13018.2922
  7922.96824 -426.391158  356.943842 -646.715544 -1612.51959  11741.3458
  
  6381.93061  14362.8586  17151.1055  13351.6546  17886.3605  13020.4322
  7930.2281 -429.660034  358.112372 -649.80254 -1615.56855  11743.3735
  
  6401.93061  14346.1542  17138.6167  13342.7024  17876.1475  13022.772
  7937.34099 -432.150374  359.594675 -653.215101 -1619.01891  11745.4832
  
  6421.93061  14329.3954  17126.1962  13333.8827  17865.5922  13025.317
  7944.58654 -435.577939  360.721736 -656.15643 -1621.97707  11747.4658
  
  6441.93061  14312.5888  17113.8624  13325.2005  17854.7211  13028.0602
  7951.83886 -439.108875  361.792201 -659.038414 -1624.88358  11749.4188
  
  6461.93061  14295.7403  17101.6091  13316.6452  17843.5692  13031.0009
  7959.07057 -442.595753  362.851004 -661.942959 -1627.81772  11751.3639
  
  6481.93061  14278.8431  17089.3828  13308.1523  17832.1446  13034.1363
  7966.26822 -446.026277  363.896479 -664.886236 -1630.79208  11753.3046
  
  6501.93061  14261.887  17077.1451  13299.7405  17820.3968  13037.4798
  7973.2921 -448.52793  365.298469 -668.239604 -1634.24816  11755.3507
  
  6521.93061  14244.8726  17064.9801  13291.4738  17808.3603  13041.038
  7980.4647 -452.099242  366.28342 -671.068004 -1637.1436  11757.2605
  
  6541.93061  14227.8088  17052.898  13283.347  17796.0699  13044.8041
  7987.62508 -455.685595  367.238847 -673.881849 -1640.03285  11759.1586
  
  6561.93061  14210.6975  17040.8628  13275.2881  17783.5427  13048.7736
  7994.74037 -459.139103  368.211611 -676.766071 -1643.00009  11761.0644
  
  6581.93061  14193.5355  17028.838  13267.3052  17770.7289  13052.958
  8001.67056 -461.583627  369.571147 -680.097499 -1646.48957  11763.0884
  
  6601.93061  14176.3252  17016.8895  13259.4362  17757.6588  13057.3632
  8008.77271 -465.241088  370.458934 -682.836684 -1649.3442  11764.9604
  
  6621.93061  14159.079  17005.0259  13251.6856  17744.3788  13061.9892
  8015.85164 -468.821591  371.362223 -685.592093 -1652.23659  11766.8356
  
  6641.93061  14141.8046  16993.2407  13244.0475  17730.898  13066.8293
  8022.92138 -472.430908  372.23111 -688.325724 -1655.11409  11768.7019
  
  6661.93061  14124.5058  16981.5142  13236.5068  17717.2347  13071.8814
  8029.94754 -475.87875  373.135905 -691.130951 -1658.07675  11770.5846
  
  6681.93061  14107.1833  16969.8193  13229.0502  17703.4069  13077.1466
  8036.95016 -479.321312  374.019583 -693.931253 -1661.04232  11772.4679
  
  6701.93061  14089.8366  16958.131  13221.6693  17689.4263  13082.6266
  8043.94119 -482.846087  374.853649 -696.678779 -1663.96399  11774.3425
  
  6721.93061  14072.4652  16946.4342  13214.3593  17675.3012  13088.322
  8050.91228 -486.401994  375.662508 -699.39132 -1666.86726  11776.2147
  
  6741.93061  14055.0706  16934.7227  13207.1173  17661.0399  13094.2333
  8057.85444 -489.930821  376.472239 -702.092002 -1669.78156  11778.0919
  
  6761.93061  14037.6569  16922.9984  13199.9405  17646.6491  13100.3607
  8064.76899 -493.432012  377.285525 -704.778813 -1672.70657  11779.9742
  
  6781.93061  14020.2223  16911.2376  13192.7726  17632.1193  13106.6989
  8071.65 -496.890244  378.106207 -707.465948 -1675.65609  11781.8606
  
  6801.93061  14002.7692  16899.4472  13185.6369  17617.3944  13113.2588
  8078.36596 -499.426427  379.303849 -710.532664 -1679.07615  11783.8576
  
  6821.93061  13985.3065  16887.7076  13178.5782  17602.5069  13120.0423
  8085.25902 -503.144194  380.059129 -713.002463 -1681.87272  11785.7083
  
  6841.93061  13967.8498  16876.0348  13171.6094  17587.5076  13127.0461
  8092.14515 -506.81696  380.827388 -715.462643 -1684.68704  11787.5596
  
  6861.93061  13950.4074  16864.4189  13164.7326  17572.4187  13134.2609
  8099.03216 -510.518019  381.563449 -717.898213 -1687.48487  11789.4046
  
  6881.93061  13932.9791  16852.8141  13157.8829  17557.2521  13141.6773
  8105.89434 -514.144174  382.295029 -720.374739 -1690.32804  11791.2557
  
  6901.93061  13915.5578  16841.1959  13151.0804  17541.9601  13149.3053
  8112.57289 -516.695684  383.436247 -723.329392 -1693.72554  11793.2377
  
  6921.93061  13898.1524  16829.6344  13144.3731  17526.5822  13157.1493
  8119.4297 -520.418022  384.11824 -725.71192 -1696.50646  11795.0786
  
  6941.93061  13880.7727  16818.1363  13137.7543  17511.1488  13165.2
  8126.27985 -524.099338  384.788232 -728.107345 -1699.30757  11796.9206
  
  6961.93061  13863.4216  16806.6649  13131.1514  17495.6699  13173.4504
  8133.09406 -527.613727  385.484854 -730.59087 -1702.20192  11798.7794
  
  6981.93061  13846.0912  16795.2036  13124.5795  17480.076  13181.9105
  8139.69938 -529.872562  386.658572 -733.641543 -1705.74489  11800.79
  
  7001.93061  13828.7911  16783.8149  13118.0635  17464.3953  13190.5852
  8146.51486 -533.484  387.304035 -736.037435 -1708.57785  11802.6344
  
  7021.93061  13811.5328  16772.5079  13111.6047  17448.6666  13199.4734
  8153.3276 -537.036595  387.954748 -738.444131 -1711.43724  11804.4806
  
  7041.93061  13794.3207  16761.2689  13105.1989  17432.899  13208.5685
  8160.13723 -540.55965  388.589631 -740.860005 -1714.31044  11806.3269
  
  7061.93061  13777.1595  16750.0781  13098.8282  17417.1075  13217.8675
  8166.92905 -543.987669  389.231274 -743.319135 -1717.23239  11808.1831
  
  7081.93061  13760.0445  16738.8875  13092.4262  17401.2842  13227.365
  8173.69354 -547.318376  389.879967 -745.827608 -1720.20975  11810.0486
  
  7101.93061  13742.9717  16727.685  13086.0062  17385.367  13237.0727
  8180.30127 -549.713708  390.89331 -748.740554 -1723.66652  11812.0262
  
  7121.93061  13725.9484  16716.538  13079.5989  17369.3786  13246.9939
  8187.09018 -553.262601  391.464749 -751.080134 -1726.51484  11813.8605
  
  7141.93061  13708.9864  16705.4562  13073.2113  17353.3543  13257.1266
  8193.86837 -556.699366  392.070778 -753.445699 -1729.41533  11815.703
  
  7161.93061  13692.089  16694.4293  13066.8454  17337.3005  13267.4628
  8200.64568 -560.11919  392.662402 -755.807642 -1732.32169  11817.5439
  
  7181.93061  13675.2612  16683.4386  13060.4866  17321.2339  13277.9988
  8207.41203 -563.484225  393.24866 -758.189926 -1735.25516  11819.3896
  
  7201.93061  13658.5043  16672.4657  13054.1213  17305.1636  13288.7336
  8214.16144 -566.778741  393.835511 -760.600005 -1738.22402  11821.2438
  
  7221.93061  13641.8194  16661.4944  13047.7367  17289.0922  13299.6678
  8220.89439 -570.019233  394.420208 -763.026125 -1741.21882  11823.1053
  
  7241.93061  13625.2079  16650.5163  13041.3211  17273.0165  13310.8022
  8227.6141 -573.227534  394.999267 -765.45275 -1744.22715  11824.9712
  
  7261.93061  13608.6665  16639.5071  13034.8043  17256.9123  13322.1321
  8234.3172 -576.403748  395.574473 -767.882129 -1747.25398  11826.8374
  
  7281.93061  13592.2131  16628.4623  13028.1565  17240.7251  13333.6683
  8240.72643 -577.776027  396.864925 -771.108722 -1751.20865  11828.922
  
  7301.93061  13575.8588  16617.4782  13021.4201  17224.4676  13345.4224
  8247.43594 -581.017817  397.458123 -773.408116 -1754.17656  11830.7765
  
  7321.93061  13559.6132  16606.5513  13014.603  17208.1783  13357.3913
  8254.21045 -584.547531  397.945748 -775.530493 -1756.98562  11832.5864
  
  7341.93061  13543.4774  16595.7822  13007.7291  17191.9611  13369.4663
  8260.99249 -587.934389  398.471971 -777.70093 -1759.86388  11834.4141
  
  7361.93061  13527.4321  16585.2327  13000.8321  17175.8493  13381.5619
  8267.7692 -591.103517  399.041253 -779.985003 -1762.85775  11836.2735
  
  7381.93061  13511.4527  16574.8646  12993.8744  17159.8079  13393.6625
  8274.52604 -594.057314  399.639359 -782.402894 -1765.97563  11838.1614
  
  7401.93061  13495.5336  16564.6729  12986.8653  17143.7717  13405.7755
  8281.08376 -595.673761  400.727957 -785.451703 -1769.79137  11840.2154
  
  7421.93061  13479.6512  16554.7485  12979.8971  17127.6891  13417.9029
  8287.8302 -598.369354  401.376837 -788.000736 -1773.04677  11842.1362
  
  7441.93061  13463.7887  16545.1114  12972.994  17111.5218  13430.0329
  8294.61736 -601.164554  401.94836 -790.52375 -1776.2592  11844.0311
  
  7461.93061  13447.9384  16535.7524  12966.1482  17095.2515  13442.1611
  8301.41711 -603.909413  402.498271 -793.095442 -1779.50906  11845.9167
  
  7481.93061  13432.0896  16526.6463  12959.3517  17078.859  13454.2864
  8308.21862 -606.57751  403.042181 -795.723511 -1782.80986  11847.797
  
  7501.93061  13416.2293  16517.763  12952.6018  17062.3224  13466.4085
  8315.03146 -609.26829  403.551136 -798.350947 -1786.10833  11849.6601
  
  7521.93061  13400.3456  16509.0716  12945.8983  17045.6259  13478.527
  8321.84824 -611.970671  404.038554 -800.971745 -1789.40856  11851.5083
  
  7541.93061  13384.4296  16500.5443  12939.2431  17028.7598  13490.6409
  8328.66985 -614.721925  404.497927 -803.558346 -1792.68955  11853.338
  
  7561.93061  13368.4737  16492.1548  12932.639  17011.7176  13502.7487
  8335.48768 -617.496664  404.944566 -806.115053 -1795.9634  11855.1536
  
  7581.93061  13352.4745  16483.8754  12926.0855  16994.498  13514.8484
  8342.30246 -620.325928  405.370867 -808.621019 -1799.21298  11856.9529
  
  7601.93061  13336.4258  16475.6698  12919.5613  16977.0974  13526.9364
  8349.11065 -623.223653  405.772461 -811.068523 -1802.4328  11858.7348
  
  7621.93061  13320.3336  16467.5027  12913.0524  16959.5453  13539.0207
  8355.90347 -626.147665  406.177535 -813.460737 -1805.64014  11860.5097
  
  7641.93061  13304.188  16459.3601  12906.588  16941.8367  13551.1015
  8362.70509 -629.262022  406.523619 -815.717636 -1808.74876  11862.2593
  
  7661.93061  13287.983  16451.2323  12900.1899  16923.9818  13563.1757
  8369.48397 -632.384127  406.87464 -817.930215 -1811.85502  11864.0072
  
  7681.93061  13271.7163  16443.1056  12893.8705  16905.9949  13575.2397
  8376.25037 -635.596749  407.191875 -820.066478 -1814.91713  11865.7455
  
  7701.93061  13255.3859  16434.9602  12887.6367  16887.8903  13587.2908
  8383.01387 -638.971385  407.441975 -822.09827 -1817.89916  11867.4662
  
  7721.93061  13238.9876  16426.7753  12881.4952  16869.6812  13599.3267
  8389.75516 -642.400475  407.661573 -824.080697 -1820.85829  11869.1833
  
  7741.93061  13222.5176  16418.5443  12875.4708  16851.378  13611.3464
  8396.4466 -645.719112  407.912056 -826.093146 -1823.87945  11870.9186
  
  7761.93061  13205.9571  16410.2406  12869.5331  16832.9449  13623.3362
  8403.09279 -649.005692  408.151162 -828.11861 -1826.93052  11872.6577
  
  7781.93061  13189.3254  16401.845  12863.6563  16814.3827  13635.3067
  8409.57028 -651.451659  408.717997 -830.506497 -1830.42162  11874.502
  
  7801.93061  13172.6113  16393.432  12857.9125  16795.6649  13647.2577
  8416.11929 -654.530939  409.040359 -832.573877 -1833.58604  11876.268
  
  7821.93061  13155.8095  16385.0111  12852.3143  16776.7646  13659.176
  8422.66831 -657.743765  409.29649 -834.571577 -1836.69033  11878.0066
  
  7841.93061  13138.9259  16376.5758  12846.8413  16757.6901  13671.056
  8429.19132 -660.919559  409.54706 -836.587565 -1839.82573  11879.7361
  
  7861.93061  13121.9619  16368.113  12841.4768  16738.4397  13682.8956
  8435.68061 -664.012831  409.811325 -838.643312 -1843.01601  11881.4615
  
  7881.93061  13104.9075  16359.5796  12836.1543  16718.9728  13694.6862
  8442.12674 -666.998137  410.102331 -840.752827 -1846.27952  11883.1806
  
  7901.93061  13087.7705  16350.9589  12830.8679  16699.223  13706.4366
  8448.30002 -668.403638  411.026895 -843.565675 -1850.36838  11885.0736
  
  7921.93061  13070.5422  16342.3505  12825.6902  16679.1659  13718.1478
  8454.66827 -671.13022  411.46492 -845.72782 -1853.77285  11886.7834
  
  7941.93061  13053.2405  16333.778  12820.627  16658.8466  13729.8171
  8461.1037 -674.265369  411.75394 -847.673574 -1856.97085  11888.4144
  
  7961.93061  13035.8575  16325.2229  12815.6761  16638.2489  13741.4306
  8467.51739 -677.278934  412.078111 -849.675073 -1860.24595  11890.029
  
  7981.93061  13018.4034  16316.6518  12810.83  16617.4158  13752.9931
  8473.91201 -680.219684  412.423213 -851.70153 -1863.56833  11891.6287
  
  8001.93061  13000.8594  16308.0488  12806.122  16596.3223  13764.4961
  8480.28256 -683.103337  412.774372 -853.755199 -1866.93234  11893.2122
  
  8021.93061  12983.2215  16299.3902  12801.5469  16574.9785  13775.9364
  8486.63733 -686.016933  413.095889 -855.796365 -1870.29305  11894.7706
  
  8041.93061  12965.4887  16290.664  12797.0924  16553.4018  13787.3158
  8492.97776 -688.985538  413.378923 -857.810224 -1873.63656  11896.303
  
  8061.93061  12947.6662  16281.8389  12792.7339  16531.6133  13798.6378
  8499.27415 -691.847082  413.690621 -859.866241 -1877.04551  11897.8328
  
  8081.93061  12929.7389  16272.9068  12788.4618  16509.5915  13809.905
  8505.57119 -694.899927  413.918737 -861.822311 -1880.36582  11899.3228
  
  8101.93061  12911.7198  16263.8504  12784.2631  16487.3755  13821.1316
  8511.81455 -697.787642  414.21685 -863.823882 -1883.77564  11900.822
  
  8121.93061  12893.5858  16254.6905  12780.1914  16464.9213  13832.3151
  8518.05371 -700.829354  414.456681 -865.728875 -1887.1108  11902.2894
  
  8141.93061  12875.3407  16245.4287  12776.2403  16442.2465  13843.4541
  8524.26692 -703.883534  414.688088 -867.60853 -1890.44621  11903.7424
  
  8161.93061  12856.9865  16236.0492  12772.3386  16419.3545  13854.5448
  8530.44125 -706.896396  414.925982 -869.498786 -1893.81653  11905.1857
  
  8181.93061  12838.5285  16226.5491  12768.4918  16396.189  13865.6016
  8536.3281 -708.275428  415.817011 -872.112869 -1898.03718  11906.8171
  
  8201.93061  12819.9722  16217.0327  12764.7542  16372.7606  13876.6314
  8542.43708 -711.175392  416.140454 -873.980038 -1901.46599  11908.2514
  
  8221.93061  12801.3372  16207.5212  12761.1101  16349.1224  13887.6339
  8548.60084 -714.433474  416.326642 -875.656757 -1904.71339  11909.6233
  
  8241.93061  12782.6251  16197.9929  12757.5587  16325.2894  13898.6085
  8554.76691 -717.727725  416.490494 -877.302871 -1907.9489  11910.974
  
  8261.93061  12763.8304  16188.4157  12754.1049  16301.2816  13909.5551
  8560.92139 -721.014501  416.64418 -878.942977 -1911.19549  11912.3134
  
  8281.93061  12744.9463  16178.7495  12750.7221  16277.1223  13920.4721
  8567.05866 -724.31802  416.774465 -880.570015 -1914.44321  11913.6421
  
  8301.93061  12725.9693  16168.9727  12747.4287  16252.8069  13931.3683
  8573.08618 -727.06112  417.120374 -882.433556 -1917.98344  11915.0354
  
  8321.93061  12706.9076  16159.1412  12744.2427  16228.3746  13942.2445
  8579.17402 -730.305858  417.26256 -884.046962 -1921.26467  11916.3662
  
  8341.93061  12687.7805  16149.2607  12741.1318  16203.8771  13953.1037
  8585.23254 -733.457508  417.423024 -885.694149 -1924.59761  11917.708
  
  8361.93061  12668.5938  16139.3107  12738.0745  16179.3214  13963.9498
  8591.28002 -736.635647  417.558162 -887.316733 -1927.91891  11919.0482
  
  8381.93061  12649.3553  16129.286  12735.0458  16154.7026  13974.7853
  8597.31512 -739.811993  417.685071 -888.921783 -1931.24181  11920.3886
  
  8401.93061  12630.0719  16119.1847  12732.0256  16130.0296  13985.6139
  8603.30921 -742.800631  417.880797 -890.591647 -1934.6615  11921.7528
  
  8421.93061  12610.752  16109.0111  12728.9974  16105.3124  13996.4403
  8609.30361 -745.847333  418.05602 -892.205873 -1938.0482  11923.1118
  
  8441.93061  12591.4048  16098.7601  12725.9297  16080.5551  14007.266
  8615.30376 -748.964536  418.208924 -893.755946 -1941.39574  11924.4621
  
  8461.93061  12572.0408  16088.4254  12722.7988  16055.7713  14018.0976
  8621.32109 -752.196056  418.330357 -895.211819 -1944.67907  11925.7988
  
  8481.93061  12552.6597  16078.0024  12719.6124  16030.9735  14028.9404
  8627.37119 -755.625549  418.390305 -896.529814 -1947.85336  11927.1129
  
  8501.93061  12533.2664  16067.4926  12716.3921  16006.1952  14039.7983
  8633.44271 -759.169522  418.417895 -897.748636 -1950.96032  11928.4178
  
  8521.93061  12513.8636  16056.9217  12713.158  15981.4712  14050.6684
  8639.4914 -762.55979  418.500089 -899.011483 -1954.143  11929.7494
  
  8541.93061  12494.4584  16046.288  12709.9176  15956.8177  14061.5496
  8645.51796 -765.808749  418.625666 -900.319611 -1957.39501  11931.1088
  
  8561.93061  12475.0486  16035.5997  12706.679  15932.2325  14072.4372
  8651.53196 -768.986607  418.758007 -901.652369 -1960.6829  11932.4867
  
  8581.93061  12455.6363  16024.8611  12703.433  15907.72  14083.3313
  8657.54022 -772.131933  418.880234 -902.995052 -1963.9877  11933.8776
  
  8601.93061  12436.2174  16014.0803  12700.1779  15883.2662  14094.2332
  8663.54416 -775.242986  418.994402 -904.348354 -1967.31078  11935.2793
  
  8621.93061  12416.7859  16003.2706  12696.9169  15858.8536  14105.1445
  8669.52261 -778.179776  419.156662 -905.777618 -1970.72528  11936.7072
  
  8641.93061  12397.3378  15992.4516  12693.6544  15834.4653  14116.0669
  8675.4922 -781.036773  419.333614 -907.237591 -1974.1819  11938.1477
  
  8661.93061  12377.8718  15981.6563  12690.4172  15810.0879  14127.0032
  8681.46095 -783.83362  419.520732 -908.716255 -1977.66876  11939.5966
  
  8681.93061  12358.3722  15970.8949  12687.2085  15785.6769  14137.943
  8687.42119 -786.53678  419.720968 -910.245031 -1981.20961  11941.0523
  
  8701.93061  12338.8566  15960.1884  12684.0159  15761.2642  14148.8966
  8693.42257 -789.412214  419.843336 -911.684171 -1984.66064  11942.4837
  
  8721.93061  12319.308  15949.5387  12680.8449  15736.8061  14159.8553
  8699.39577 -792.041313  420.040471 -913.242625 -1988.24522  11943.9373
  
  8741.93061  12299.7373  15938.9291  12677.6649  15712.3239  14170.8274
  8705.40687 -794.834736  420.168331 -914.710883 -1991.74482  11945.3657
  
  8761.93061  12280.138  15928.3549  12674.49  15687.8094  14181.8153
  8711.43658 -797.6661  420.279766 -916.141525 -1995.22398  11946.784
  
  8781.93061  12260.5076  15917.815  12671.3319  15663.2702  14192.8199
  8717.5019 -800.645695  420.333203 -917.47984 -1998.62456  11948.1799
  
  8801.93061  12240.8447  15907.3018  12668.1992  15638.7242  14203.8411
  8723.58122 -803.652085  420.372612 -918.783572 -2002.00997  11949.5703
  
  8821.93061  12221.1478  15896.807  12665.0999  15614.1853  14214.8783
  8729.67073 -806.681809  420.396264 -920.055994 -2005.38216  11950.9584
  
  8841.93061  12201.4143  15886.3219  12662.0422  15589.6641  14225.9305
  8735.74538 -809.602122  420.452039 -921.361923 -2008.81064  11952.3629
  
  8861.93061  12181.6421  15875.8474  12659.0336  15565.1643  14236.9971
  8741.81229 -812.473974  420.514514 -922.674775 -2012.26394  11953.778
  
  8881.93061  12161.8289  15865.3861  12656.0816  15540.6888  14248.0786
  8747.87563 -815.331577  420.568894 -923.980171 -2015.72472  11955.2002
  
  8901.93061  12141.9735  15854.95  12653.1923  15516.2341  14259.1756
  8753.95432 -818.284147  420.572365 -925.227728 -2019.13662  11956.6152
  
  8921.93061  12122.0725  15844.5433  12650.3719  15491.7997  14270.2884
  8760.01158 -821.103783  420.611209 -926.526524 -2022.61897  11958.0507
  
  8941.93061  12102.1265  15834.1849  12647.6448  15467.3885  14281.4201
  8766.08262 -823.999317  420.606677 -927.776355 -2026.06114  11959.4821
  
  8961.93061  12082.125  15823.8705  12645.0076  15442.9753  14292.5602
  8772.14759 -826.866529  420.588196 -929.041065 -2029.52341  11960.9179
  
  8981.93061  12062.082  15813.6115  12642.4528  15418.6001  14303.7188
  8778.2177 -829.75184  420.547351 -930.286322 -2032.97663  11962.3561
  
  9001.93061  12041.9917  15803.4043  12639.9946  15394.2413  14314.8895
  8784.2793 -832.57761  420.509953 -931.554458 -2036.46318  11963.8038
  
  9021.93061  12021.8863  15793.1458  12637.5343  15369.9207  14326.0669
  8790.34218 -835.429689  420.459502 -932.786328 -2039.93435  11965.2516
  
  9041.93061  12001.7842  15782.7922  12635.0139  15345.6567  14337.2505
  8796.39547 -838.243382  420.435323 -933.995406 -2043.42027  11966.7079
  
  9061.93061  11981.7009  15772.3128  12632.3928  15321.4632  14348.4407
  8802.44309 -841.040841  420.439789 -935.158567 -2046.90654  11968.1709
  
  9081.93061  11961.6484  15761.6867  12629.647  15297.3442  14359.6355
  8808.48033 -843.785377  420.492271 -936.287049 -2050.41107  11969.6453
  
  9101.93061  11941.6364  15750.9064  12626.7638  15273.3  14370.8317
  8814.50828 -846.473579  420.59406 -937.382883 -2053.93585  11971.1308
  
  9121.93061  11921.6743  15739.9766  12623.7364  15249.3349  14382.0258
  8820.52904 -849.104338  420.741034 -938.452148 -2057.48266  11972.627
  
  9141.93061  11901.7714  15728.9102  12620.5614  15225.4568  14393.2158
  8826.54985 -851.70547  420.914993 -939.490459 -2061.03872  11974.1303
  
  9161.93061  11881.935  15717.7243  12617.2388  15201.6724  14404.4002
  8832.57285 -854.270422  421.109466 -940.511157 -2064.60945  11975.6409
  
  9181.93061  11862.1693  15706.4384  12613.7714  15177.9842  14415.5787
  8838.60181 -856.805804  421.312961 -941.521618 -2068.19344  11977.1573
  
  9201.93061  11842.4754  15695.0715  12610.164  15154.3936  14426.7522
  8844.64239 -859.333416  421.508754 -942.521319 -2071.78125  11978.6762
  
  9221.93061  11822.8521  15683.6404  12606.4222  15130.9061  14437.9233
  8850.70052 -861.882551  421.678057 -943.504847 -2075.35917  11980.1942
  
  9241.93061  11803.2975  15672.1629  12602.5514  15107.5302  14449.0959
  8856.78622 -864.507625  421.793578 -944.453194 -2078.89999  11981.7051
  
  9261.93061  11783.8079  15660.6525  12598.5568  15084.2762  14460.2746
  8862.88922 -867.14297  421.875188 -945.402493 -2082.43873  11983.2178
  
  9281.93061  11764.3787  15649.12  12594.4438  15061.154  14471.465
  8869.01266 -869.81324  421.909905 -946.344478 -2085.96284  11984.731
  
  9301.93061  11745.0043  15637.5733  12590.2181  15038.172  14482.6724
  8875.15258 -872.500503  421.90246 -947.289316 -2089.48165  11986.2485
  
  9321.93061  11725.679  15626.019  12585.8849  15015.3383  14493.902
  8881.30547 -875.191372  421.857147 -948.243669 -2093.00188  11987.7734
  
  9341.93061  11706.3974  15614.4637  12581.4486  14992.6599  14505.1591
  8887.46526 -877.857699  421.785017 -949.220259 -2096.53771  11989.311
  
  9361.93061  11687.1547  15602.9146  12576.9136  14970.1413  14516.4482
  8893.63339 -880.515188  421.68129 -950.210273 -2100.08038  11990.8605
  
