 tt[s]	gap1[m]	gap2[m]	gap3[m]	gap4[m]	gap5[m]	gap6[m]                 
   2.9340001393575221        2.1798555706147593        2.4080829025864179       0.49192652009675275        1.3381907869521541        2.5820998184903758       0.17455500242614724     
   2.9360001394525170        2.1800104107731748        2.4081467074757050       0.49145486467435051        1.3376736659291415        2.5816976766037474       0.17443020803473760     
   2.9380001395475119       -2.1801667805695293        2.4082252494775589       0.49105106202747367        1.3372348638016505        2.5813544402536217       0.17431606795129004     
   2.9400001396425068       -2.1803295613481248        2.4083002560236846       0.49058981591225492        1.3367312816896371        2.5809642033321629       0.17419458652251241     
   2.9420001397375017       -2.1804913942161597        2.4083874859945760       0.49019965087629813        1.3363080476613904        2.5806351689607365       0.17408448399496587     
   2.9440001398324966       -2.1806526057128575        2.4084711126624234       0.48979379884234370        1.3358694556884534        2.5802971602405580       0.17397368494510784     
   2.9460001399274915       -2.1808220528700182        2.4085569637954869       0.48934922587344820        1.3353882845935263        2.5799311689116045       0.17385888132100441     
   2.9480001400224864       -2.1809914246443567        2.4086564717731571       0.48897608116354202        1.3349897087616016        2.5796300600100026       0.17375598690501448     
   2.9500001401174814       -2.1811590151578204        2.4087514246667312       0.48858576519094060        1.3345735257207840        2.5793176917315903       0.17365222631148730     
   2.9520001402124763       -2.1813291752076061        2.4088496366145544       0.48819634589278993        1.3341598913654433        2.5790099493454601       0.17355026499613568     
   2.9540001403074712       -2.1815012951131854        2.4089509661700199       0.48781192837957998        1.3337533211988857        2.5787098466978833       0.17345071995562997     
   2.9560001404024661       -2.1816751852671277        2.4090555971579954       0.48743472636770269        1.3333563729012612        2.5784193274579081       0.17335358406190443     
   2.9580001404974610        2.1818509430420270        2.4091637733190363       0.48706542766569844        1.3329693698055398        2.5781385456905266       0.17325828573282431     
   2.9600001405924559        2.1820282065754304        2.4092750671894678       0.48670331299370473        1.3325919108247870        2.5778666760375373       0.17316459096836134     
   2.9620001406874508        2.1822065992361259        2.4093891351822201       0.48634835140716198        1.3322234645079358        2.5776029243450593       0.17307476268665720     
   2.9640001407824457        2.1823854619140048        2.4095051277207258       0.48599962510092282        1.3318610459601194        2.5773462954470010       0.17298629398365106     
   2.9660001408774406        2.1825667022675592        2.4096251668540312       0.48565725112138036        1.3315031531826023        2.5770978940922085       0.17290021848129311     
   2.9680001409724355        2.1827492661329826        2.4097481817980633       0.48532094299058814        1.3311520832105703        2.5768567715990720       0.17281636398276029     
   2.9700001410674304        2.1829328735717572        2.4098737937619008       0.48499118104320688        1.3308095064272205        2.5766239602315775       0.17273471541771404     
   2.9720001411624253        2.1831171458901220        2.4100016089284217       0.48466803958811050        1.3304758026090731        2.5764000279405725       0.17265539051779072     
   2.9740001412574202        2.1833019160641238        2.4101314775607530       0.48435152344472504        1.3301510920207722        2.5761850556813619       0.17257846584916081     
   2.9760001413524151        2.1834870126047932        2.4102631737763365       0.48404163080551332        1.3298354648825352        2.5759790015511670       0.17250395072362890     
   2.9780001414474100        2.1836724053582519        2.4103966396150724       0.48373849859157519        1.3295288706363766        2.5757818093763563       0.17243183427437905     
   2.9800001415424049        2.1838581741779812        2.4105319262796416       0.48344197037760644        1.3292310878590481        2.5755932735599081       0.17236206330754819     
   2.9820001416373998        2.1840445244164539        2.4106692841320161       0.48315221820389281        1.3289421627675613        2.5754134403857623       0.17229483392990944     
   2.9840001417323947        2.1842310457636103        2.4108082904998689       0.48286896991057110        1.3286619885339042        2.5752421925723903       0.17222996334412127     
   2.9860001418273896        2.1844175891665354        2.4109487853297855       0.48259242188987450        1.3283906718085281        2.5750794874481899       0.17216745807484954     
   2.9880001419223845        2.1846043059322615        2.4110909068360105       0.48232242306631423        1.3281278603126545        2.5749247839323268       0.17210723411305864     
   2.9900001420173794        2.1847914639041646        2.4112348305941329       0.48205860271233131        1.3278731194759659        2.5747780123235580       0.17204924032741467     
   2.9920001421123743        2.1849789302476608        2.4113805389574154       0.48180078245745728        1.3276264154419453        2.5746392855295128       0.17199350034450658     
   2.9940001422073692        2.1851666821049385        2.4115279006614236       0.48154901542927314        1.3273878161182284        2.5745086418700165       0.17194002889680338     
   2.9960001423023641        2.1853546444246650        2.4116768569364466       0.48130313183766510        1.3271571578010348        2.5743859491805634       0.17188881150371557     
